Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,NYA,ABA,PF,5,NA,74,3.9,11.2,0.348,0,0,NA,3.9,11.2,0.348,1.9,3.9,0.5,1.9,11.2,13.1,2.4,NA,NA,2.4,3.9,9.7
1973-74,24,CAR,ABA,C,4,NA,96,7.9,17.6,0.447,0,0,NA,7.9,17.6,0.447,1.5,3,0.5,2.3,6.8,9,1.1,0.7,1.5,1.1,6.4,17.2
1975-76,26,CLE,NBA,C,7,NA,242,7,17,0.412,NA,NA,NA,7,17,0.412,1.6,2.7,0.611,2.1,5.4,7.4,0.9,0.1,0.9,NA,3.4,15.6
1976-77,27,CLE,NBA,C,3,NA,99,5.8,9.8,0.593,NA,NA,NA,5.8,9.8,0.593,2.5,2.5,1,4,7.3,11.3,1.1,0,0.4,NA,3.3,14.2
1977-78,28,CLE,NBA,C,2,NA,82,5.7,11.9,0.481,NA,NA,NA,5.7,11.9,0.481,1.8,3.5,0.5,1.3,5.3,6.6,3.1,0.9,0.4,1.8,3.1,13.2
1979-80,30,LAL,NBA,C,16,NA,439,3.9,9.7,0.407,0,0,NA,3.9,9.7,0.407,1.9,2.8,0.676,2.6,5.9,8.5,2.3,0.7,0.5,2.6,4.9,9.8
1980-81,31,LAL,NBA,PF,3,NA,67,5.4,9.1,0.588,0,0,NA,5.4,9.1,0.588,2.1,4.3,0.5,3.2,5.9,9.1,0.5,0.5,2.1,1.6,4.8,12.9
1981-82,32,WSB,NBA,C,5,NA,30,2.4,10.8,0.222,0,0,NA,2.4,10.8,0.222,1.2,3.6,0.333,1.2,6,7.2,2.4,1.2,2.4,1.2,9.6,6
Career,NA,,TOT,,45,NA,1129,5.3,12.2,0.432,0,0,NA,5.3,12.2,0.432,1.8,3,0.617,2.5,6.3,8.7,1.8,0.5,0.8,2.2,4.5,12.4
,NA,,NBA,,36,NA,959,5.1,11.7,0.436,0,0,NA,5.1,11.7,0.436,1.9,2.9,0.641,2.5,5.9,8.4,1.8,0.5,0.8,2.3,4.4,12.1
,NA,,ABA,,9,NA,170,6.1,14.8,0.414,0,0,NA,6.1,14.8,0.414,1.7,3.4,0.5,2.1,8.7,10.8,1.7,0.7,1.5,1.7,5.3,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,19,NA,506,4.1,9.6,0.43,0,0,NA,4.1,9.6,0.43,1.9,3,0.643,2.7,5.9,8.6,2.1,0.6,0.7,2.5,4.9,10.2
3 seasons,NA,CLE,NBA,,12,NA,423,6.5,14.3,0.452,NA,NA,NA,6.5,14.3,0.452,1.9,2.8,0.667,2.4,5.8,8.2,1.4,0.3,0.7,1.8,3.3,14.8
1 season,NA,NYA,ABA,,5,NA,74,3.9,11.2,0.348,0,0,NA,3.9,11.2,0.348,1.9,3.9,0.5,1.9,11.2,13.1,2.4,NA,NA,2.4,3.9,9.7
1 season,NA,WSB,NBA,,5,NA,30,2.4,10.8,0.222,0,0,NA,2.4,10.8,0.222,1.2,3.6,0.333,1.2,6,7.2,2.4,1.2,2.4,1.2,9.6,6
1 season,NA,CAR,ABA,,4,NA,96,7.9,17.6,0.447,0,0,NA,7.9,17.6,0.447,1.5,3,0.5,2.3,6.8,9,1.1,0.7,1.5,1.1,6.4,17.2
