Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,NYA,ABA,PF,82,NA,2153,6.6,12.9,0.514,0,0,0,6.6,12.8,0.514,2.4,4,0.592,2.4,7.4,9.8,1.6,NA,NA,3.6,4.9,15.6
1973-74,24,CAR,ABA,C,83,NA,2387,8.1,15.3,0.526,0,0,0,8.1,15.3,0.527,2.3,3.8,0.615,2.9,6.8,9.7,1.8,0.9,2,3.1,5.2,18.5
1974-75,25,CLE,NBA,C,72,NA,2427,6.6,13.6,0.487,NA,NA,NA,6.6,13.6,0.487,2.3,3.3,0.679,2.3,7.7,10,2,0.7,1.8,NA,3.7,15.5
1975-76,26,CLE,NBA,C,82,NA,2741,7.4,16.5,0.448,NA,NA,NA,7.4,16.5,0.448,2.3,3.4,0.662,2.6,7.1,9.7,2.1,0.6,1.2,NA,3.2,17
1976-77,27,CLE,NBA,C,82,NA,2378,6.8,14.7,0.463,NA,NA,NA,6.8,14.7,0.463,2.3,3.2,0.731,3.1,7.3,10.4,1.6,0.5,1.2,NA,3.9,16
1977-78,28,CLE,NBA,C,82,NA,2906,6.5,13.8,0.472,NA,NA,NA,6.5,13.8,0.472,2.2,3.1,0.72,2.7,7.7,10.5,1.6,0.6,0.7,2.3,2.9,15.2
1978-79,29,CLE,NBA,C,82,NA,2850,6,13.6,0.44,NA,NA,NA,6,13.6,0.44,2,2.7,0.735,3.3,7.4,10.6,2.3,0.6,1.3,2.4,3.5,13.9
1979-80,30,LAL,NBA,C,82,NA,2394,5.6,11.4,0.489,0,0,0,5.6,11.4,0.491,1.9,2.5,0.74,2.2,6.3,8.5,2.3,0.8,1,2.6,4.1,13.1
1980-81,31,LAL,NBA,PF,82,NA,2562,5.3,10.6,0.503,0,0.1,0,5.3,10.5,0.506,1.8,2.7,0.653,2.5,6.7,9.2,2.1,0.5,1.3,2.2,4.6,12.4
1981-82,32,WSB,NBA,C,59,13,867,3.1,7.1,0.433,0,0,NA,3.1,7.1,0.433,1.5,1.9,0.783,1.6,6.1,7.7,2.7,0.6,1.3,1.7,4.7,7.6
Career,NA,,TOT,,788,13,23665,6.4,13.4,0.478,0,0,0,6.4,13.4,0.479,2.1,3.1,0.68,2.6,7.1,9.8,2,0.7,1.3,2.6,4,14.9
,NA,,NBA,,623,13,19125,6.2,13.2,0.468,0,0,0,6.2,13.2,0.468,2.1,3,0.704,2.6,7.1,9.8,2,0.6,1.2,2.3,3.7,14.4
,NA,,ABA,,165,NA,4540,7.4,14.2,0.521,0,0,0,7.4,14.1,0.522,2.4,3.9,0.604,2.6,7.1,9.8,1.7,0.9,2,3.3,5.1,17.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,400,NA,13302,6.6,14.4,0.461,NA,NA,NA,6.6,14.4,0.461,2.2,3.1,0.704,2.8,7.4,10.3,1.9,0.6,1.2,2.3,3.4,15.5
2 seasons,NA,LAL,NBA,,164,NA,4956,5.4,11,0.496,0,0,0,5.4,10.9,0.498,1.8,2.6,0.693,2.3,6.5,8.9,2.2,0.7,1.2,2.4,4.3,12.7
1 season,NA,CAR,ABA,,83,NA,2387,8.1,15.3,0.526,0,0,0,8.1,15.3,0.527,2.3,3.8,0.615,2.9,6.8,9.7,1.8,0.9,2,3.1,5.2,18.5
1 season,NA,NYA,ABA,,82,NA,2153,6.6,12.9,0.514,0,0,0,6.6,12.8,0.514,2.4,4,0.592,2.4,7.4,9.8,1.6,NA,NA,3.6,4.9,15.6
1 season,NA,WSB,NBA,,59,13,867,3.1,7.1,0.433,0,0,NA,3.1,7.1,0.433,1.5,1.9,0.783,1.6,6.1,7.7,2.7,0.6,1.3,1.7,4.7,7.6
