Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,NYA,ABA,PF,82,NA,26.3,4.8,9.4,0.514,0,0,0,4.8,9.4,0.514,0.514,1.7,2.9,0.592,1.7,5.4,7.1,1.2,NA,NA,2.6,3.5,11.4
1973-74,24,CAR,ABA,C,83,NA,28.8,6.4,12.3,0.526,0,0,0,6.4,12.2,0.527,0.526,1.9,3,0.615,2.3,5.5,7.8,1.4,0.7,1.6,2.5,4.2,14.8
1974-75,25,CLE,NBA,C,72,NA,33.7,6.2,12.7,0.487,NA,NA,NA,6.2,12.7,0.487,0.487,2.1,3.1,0.679,2.2,7.2,9.4,1.8,0.7,1.7,NA,3.4,14.5
1975-76,26,CLE,NBA,C,82,NA,33.4,6.9,15.3,0.448,NA,NA,NA,6.9,15.3,0.448,0.448,2.1,3.2,0.662,2.4,6.6,9,2,0.5,1.1,NA,2.9,15.8
1976-77,27,CLE,NBA,C,82,NA,29,5.5,11.9,0.463,NA,NA,NA,5.5,11.9,0.463,0.463,1.9,2.6,0.731,2.5,5.9,8.4,1.3,0.4,0.9,NA,3.1,12.9
1977-78,28,CLE,NBA,C,82,NA,35.4,6.4,13.6,0.472,NA,NA,NA,6.4,13.6,0.472,0.472,2.2,3,0.72,2.7,7.6,10.3,1.6,0.6,0.7,2.2,2.9,15
1978-79,29,CLE,NBA,C,82,NA,34.8,5.8,13.1,0.44,NA,NA,NA,5.8,13.1,0.44,0.44,1.9,2.6,0.735,3.2,7.1,10.3,2.2,0.6,1.2,2.3,3.4,13.4
1979-80,30,LAL,NBA,C,82,NA,29.2,4.5,9.3,0.489,0,0,0,4.5,9.2,0.491,0.489,1.5,2.1,0.74,1.7,5.1,6.9,1.8,0.7,0.8,2.1,3.3,10.6
1980-81,31,LAL,NBA,PF,82,NA,31.2,4.6,9.2,0.503,0,0,0,4.6,9.1,0.506,0.503,1.5,2.4,0.653,2.2,5.8,8,1.9,0.5,1.2,1.9,4,10.8
1981-82,32,WSB,NBA,C,59,13,14.7,1.3,2.9,0.433,0,0,NA,1.3,2.9,0.433,0.433,0.6,0.8,0.783,0.7,2.5,3.1,1.1,0.3,0.5,0.7,1.9,3.1
Career,NA,,TOT,,788,13,30,5.3,11.2,0.478,0,0,0,5.3,11.2,0.479,0.478,1.8,2.6,0.68,2.2,6,8.2,1.6,0.6,1.1,2.1,3.3,12.5
,NA,,NBA,,623,13,30.7,5.3,11.3,0.468,0,0,0,5.3,11.2,0.468,0.468,1.8,2.5,0.704,2.3,6.1,8.3,1.7,0.5,1,1.9,3.2,12.3
,NA,,ABA,,165,NA,27.5,5.6,10.8,0.521,0,0,0,5.6,10.8,0.522,0.521,1.8,3,0.604,2,5.4,7.5,1.3,0.7,1.6,2.5,3.9,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,400,NA,33.3,6.1,13.3,0.461,NA,NA,NA,6.1,13.3,0.461,0.461,2,2.9,0.704,2.6,6.9,9.5,1.8,0.6,1.1,2.3,3.1,14.3
2 seasons,NA,LAL,NBA,,164,NA,30.2,4.6,9.2,0.496,0,0,0,4.6,9.2,0.498,0.496,1.5,2.2,0.693,2,5.5,7.4,1.9,0.6,1,2,3.6,10.7
1 season,NA,CAR,ABA,,83,NA,28.8,6.4,12.3,0.526,0,0,0,6.4,12.2,0.527,0.526,1.9,3,0.615,2.3,5.5,7.8,1.4,0.7,1.6,2.5,4.2,14.8
1 season,NA,NYA,ABA,,82,NA,26.3,4.8,9.4,0.514,0,0,0,4.8,9.4,0.514,0.514,1.7,2.9,0.592,1.7,5.4,7.1,1.2,NA,NA,2.6,3.5,11.4
1 season,NA,WSB,NBA,,59,13,14.7,1.3,2.9,0.433,0,0,NA,1.3,2.9,0.433,0.433,0.6,0.8,0.783,0.7,2.5,3.1,1.1,0.3,0.5,0.7,1.9,3.1
