Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,NYA,ABA,PF,5,NA,74,8,23,0.348,0,0,NA,8,23,0.348,0.348,4,8,0.5,4,23,27,5,NA,NA,5,8,20
1973-74,24,CAR,ABA,C,4,NA,96,21,47,0.447,0,0,NA,21,47,0.447,0.447,4,8,0.5,6,18,24,3,2,4,3,17,46
1975-76,26,CLE,NBA,C,7,NA,242,47,114,0.412,NA,NA,NA,47,114,0.412,0.412,11,18,0.611,14,36,50,6,1,6,NA,23,105
1976-77,27,CLE,NBA,C,3,NA,99,16,27,0.593,NA,NA,NA,16,27,0.593,0.593,7,7,1,11,20,31,3,0,1,NA,9,39
1977-78,28,CLE,NBA,C,2,NA,82,13,27,0.481,NA,NA,NA,13,27,0.481,0.481,4,8,0.5,3,12,15,7,2,1,4,7,30
1979-80,30,LAL,NBA,C,16,NA,439,48,118,0.407,0,0,NA,48,118,0.407,0.407,23,34,0.676,32,72,104,28,8,6,32,60,119
1980-81,31,LAL,NBA,PF,3,NA,67,10,17,0.588,0,0,NA,10,17,0.588,0.588,4,8,0.5,6,11,17,1,1,4,3,9,24
1981-82,32,WSB,NBA,C,5,NA,30,2,9,0.222,0,0,NA,2,9,0.222,0.222,1,3,0.333,1,5,6,2,1,2,1,8,5
Career,NA,,TOT,,45,NA,1129,165,382,0.432,0,0,NA,165,382,0.432,0.432,58,94,0.617,77,197,274,55,15,24,48,141,388
,NA,,NBA,,36,NA,959,136,312,0.436,0,0,NA,136,312,0.436,0.436,50,78,0.641,67,156,223,47,13,20,40,116,322
,NA,,ABA,,9,NA,170,29,70,0.414,0,0,NA,29,70,0.414,0.414,8,16,0.5,10,41,51,8,2,4,8,25,66
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,19,NA,506,58,135,0.43,0,0,NA,58,135,0.43,0.43,27,42,0.643,38,83,121,29,9,10,35,69,143
3 seasons,NA,CLE,NBA,,12,NA,423,76,168,0.452,NA,NA,NA,76,168,0.452,0.452,22,33,0.667,28,68,96,16,3,8,4,39,174
1 season,NA,NYA,ABA,,5,NA,74,8,23,0.348,0,0,NA,8,23,0.348,0.348,4,8,0.5,4,23,27,5,NA,NA,5,8,20
1 season,NA,WSB,NBA,,5,NA,30,2,9,0.222,0,0,NA,2,9,0.222,0.222,1,3,0.333,1,5,6,2,1,2,1,8,5
1 season,NA,CAR,ABA,,4,NA,96,21,47,0.447,0,0,NA,21,47,0.447,0.447,4,8,0.5,6,18,24,3,2,4,3,17,46
