Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,21,ATL,NBA,SG,80,44,2376,6.7,14.2,0.47,0.3,1.2,0.232,6.4,13,0.493,4.2,5.1,0.823,4.3,6.3,10.7,3.3,1.6,0.8,2.3,4.1,17.8,NA,113,111
2005-06,22,ATL,NBA,SF,74,10,2249,6.6,11.9,0.552,0.8,1.5,0.492,5.8,10.4,0.56,3.6,4.7,0.766,3.2,6,9.1,3.1,2,0.9,2.4,4.3,17.5,NA,121,111
2006-07,23,ATL,NBA,SG,55,13,2024,6.9,13.6,0.504,0.7,2,0.338,6.2,11.6,0.533,4.4,5.5,0.795,3.2,5.7,9,3.3,1.5,0.9,2.1,3.1,18.8,NA,119,109
2007-08,24,ATL,NBA,SF,76,0,2274,7.6,13.3,0.571,0.5,1.4,0.367,7.1,11.9,0.595,5.1,6.4,0.807,4,4.6,8.6,2.7,1.6,1,2.3,3,20.8,NA,127,110
2010-11,27,PHO,NBA,SG,54,3,894,6.9,12.2,0.565,0.1,0.9,0.063,6.8,11.3,0.606,1.6,3.4,0.492,3.9,4.9,8.8,2.4,1.9,1.3,2.5,3.9,15.5,NA,109,110
2011-12,28,PHO,NBA,SF,34,0,491,5.1,10.4,0.485,0.4,2.5,0.167,4.6,7.9,0.587,0,0.2,0,3.3,6.8,10,3.6,1.5,0.6,0.9,4,10.6,NA,114,107
2012-13,29,BRK,NBA,SF,14,0,100,3.2,11.4,0.286,0.5,1.6,0.333,2.7,9.7,0.278,0.5,1.1,0.5,3.2,4.9,8.1,2.7,1.1,1.1,0,1.6,7.6,NA,96,109
2013-14,30,NOP,NBA,SF,4,0,24,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6.5,6.5,4.3,2.2,0,2.2,2.2,0,NA,68,111
Career,NA,,NBA,,391,70,10432,6.8,13,0.522,0.5,1.5,0.329,6.3,11.5,0.548,3.9,4.9,0.779,3.7,5.6,9.3,3.1,1.7,0.9,2.2,3.7,17.9,NA,118,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,285,67,8923,6.9,13.3,0.522,0.6,1.5,0.36,6.4,11.7,0.543,4.3,5.4,0.799,3.7,5.7,9.4,3.1,1.7,0.9,2.3,3.6,18.7,NA,120,110
2 seasons,NA,PHO,NBA,,88,3,1385,6.2,11.6,0.54,0.2,1.5,0.125,6.1,10.1,0.601,1.1,2.3,0.475,3.7,5.5,9.2,2.8,1.7,1.1,2,3.9,13.8,NA,110,109
1 season,NA,BRK,NBA,,14,0,100,3.2,11.4,0.286,0.5,1.6,0.333,2.7,9.7,0.278,0.5,1.1,0.5,3.2,4.9,8.1,2.7,1.1,1.1,0,1.6,7.6,NA,96,109
1 season,NA,NOP,NBA,,4,0,24,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6.5,6.5,4.3,2.2,0,2.2,2.2,0,NA,68,111
