Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,PHO,NBA,PG,82,NA,1469,6.7,13,0.511,0.3,1.2,0.235,6.4,11.8,0.541,2.6,2.9,0.899,1.1,2.2,3.2,3.9,1.9,0.1,2.3,2.9,16.2
1981-82,24,PHO,NBA,PG,82,72,2845,6.1,12,0.514,0.5,1.3,0.39,5.7,10.7,0.529,1.9,2.1,0.899,1,2.3,3.3,4.9,1.8,0.1,1.6,2.3,14.7
1982-83,25,PHO,NBA,PG,82,9,1836,6.4,12.4,0.517,0.5,1.5,0.303,6,10.9,0.547,2.5,2.9,0.872,0.8,2.4,3.2,5.5,1.3,0.2,1.8,2.5,15.8
1983-84,26,PHO,NBA,PG,82,45,2402,5.4,10.7,0.501,0.3,1,0.329,5,9.6,0.519,1.4,1.7,0.833,0.7,2.1,2.8,5.3,1.8,0.1,1.7,2.7,12.5
1984-85,27,PHO,NBA,PG,65,52,2018,5,10.4,0.485,0.4,1.5,0.271,4.6,8.9,0.521,2.3,2.5,0.907,0.6,2.6,3.2,6.8,1.5,0.1,2,2.3,12.7
1985-86,28,CHI,NBA,PG,82,79,2426,4.2,8.8,0.483,0.9,2.1,0.411,3.4,6.7,0.506,1.1,1.3,0.811,0.6,2,2.6,6.6,1.2,0.2,1.7,3,10.4
1986-87,29,IND,NBA,PG,76,0,1250,4.7,9.8,0.481,0.4,1.3,0.304,4.3,8.5,0.508,1,1.2,0.829,0.7,2.5,3.3,5.7,1.7,0.2,1.7,3.9,10.8
Career,NA,,NBA,,551,257,14246,5.5,11,0.501,0.5,1.4,0.337,5,9.5,0.526,1.8,2.1,0.873,0.8,2.3,3.1,5.6,1.6,0.1,1.8,2.7,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,393,178,10570,5.9,11.6,0.506,0.4,1.3,0.314,5.5,10.3,0.531,2.1,2.4,0.884,0.8,2.3,3.1,5.3,1.7,0.1,1.8,2.5,14.2
1 season,NA,CHI,NBA,,82,79,2426,4.2,8.8,0.483,0.9,2.1,0.411,3.4,6.7,0.506,1.1,1.3,0.811,0.6,2,2.6,6.6,1.2,0.2,1.7,3,10.4
1 season,NA,IND,NBA,,76,0,1250,4.7,9.8,0.481,0.4,1.3,0.304,4.3,8.5,0.508,1,1.2,0.829,0.7,2.5,3.3,5.7,1.7,0.2,1.7,3.9,10.8
