,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,PURDUE,27,833,144,293,,,85,99,,75,,,,,,373,.491,,.859,30.9,13.8,2.8,
1977-78,20,KENTUCKY,32,1097,143,267,,,115,129,,76,,,,,,401,.536,,.891,34.3,12.5,2.4,
1978-79,21,KENTUCKY,31,1111,179,355,,,112,129,,82,,,,,,470,.504,,.868,35.8,15.2,2.6,
1979-80,22,KENTUCKY,35,1182,218,415,,,104,114,,85,,,,,,540,.525,,.912,33.8,15.4,2.4,
Career,,,125,4223,684,1330,,,416,471,,318,,,,,,1784,.514,,.883,33.8,14.3,2.5,
