Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,PHO,NBA,PG,7,NA,14.6,2.7,5.1,0.528,0.6,1.1,0.5,2.1,4,0.536,0.583,1,1,1,0.3,1.6,1.9,1.6,0.7,0,1,1.1,7
1981-82,24,PHO,NBA,PG,7,NA,34.7,5.4,12.7,0.427,0.6,1.6,0.364,4.9,11.1,0.436,0.449,2.1,2.3,0.938,1.6,1.6,3.1,4,1,0.1,1.9,3,13.6
1982-83,25,PHO,NBA,PG,3,NA,24,5,11.7,0.429,0,1,0,5,10.7,0.469,0.429,1.7,2.3,0.714,0.7,2,2.7,3,0.3,0,0.3,2,11.7
1983-84,26,PHO,NBA,PG,17,NA,36.5,4.5,9.2,0.49,0.6,1.3,0.455,3.9,7.9,0.496,0.522,0.7,0.9,0.75,0.8,2.4,3.2,5.8,1.3,0.1,1.5,2.5,10.4
1984-85,27,PHO,NBA,PG,3,3,28.3,4.3,8.7,0.5,0.3,1.3,0.25,4,7.3,0.545,0.519,1.3,1.7,0.8,1,1.7,2.7,3,2,0,2,1.7,10.3
1985-86,28,CHI,NBA,PG,3,3,29,1.7,4.7,0.357,0.3,1.3,0.25,1.3,3.3,0.4,0.393,0.3,0.3,1,0.7,0.7,1.3,3.3,0.7,0,0.3,3,4
1986-87,29,IND,NBA,PG,4,0,12.3,0.5,1.5,0.333,0,0.3,0,0.5,1.3,0.4,0.333,0,0.3,0,0,0.8,0.8,1.3,0.3,0,0.8,1.8,1
Career,NA,,NBA,,44,6,28.6,3.8,8.3,0.466,0.5,1.2,0.377,3.4,7,0.481,0.493,1,1.2,0.83,0.8,1.8,2.5,3.9,1,0.1,1.3,2.3,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,37,3,30.3,4.4,9.3,0.472,0.5,1.3,0.396,3.9,8,0.485,0.5,1.2,1.4,0.843,0.9,2,2.8,4.2,1.1,0.1,1.4,2.2,10.4
1 season,NA,IND,NBA,,4,0,12.3,0.5,1.5,0.333,0,0.3,0,0.5,1.3,0.4,0.333,0,0.3,0,0,0.8,0.8,1.3,0.3,0,0.8,1.8,1
1 season,NA,CHI,NBA,,3,3,29,1.7,4.7,0.357,0.3,1.3,0.25,1.3,3.3,0.4,0.393,0.3,0.3,1,0.7,0.7,1.3,3.3,0.7,0,0.3,3,4
