Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,PHO,NBA,PG,82,NA,1469,272,532,0.511,12,51,0.235,260,481,0.541,0.523,107,119,0.899,44,88,132,160,76,5,95,120,663
1981-82,24,PHO,NBA,PG,82,72,2845,486,945,0.514,39,100,0.39,447,845,0.529,0.535,152,169,0.899,78,183,261,384,143,9,125,185,1163
1982-83,25,PHO,NBA,PG,82,9,1836,328,634,0.517,23,76,0.303,305,558,0.547,0.535,129,148,0.872,41,124,165,278,64,8,90,130,808
1983-84,26,PHO,NBA,PG,82,45,2402,357,713,0.501,23,70,0.329,334,643,0.519,0.517,95,114,0.833,49,137,186,353,123,6,116,181,832
1984-85,27,PHO,NBA,PG,65,52,2018,282,582,0.485,23,85,0.271,259,497,0.521,0.504,127,140,0.907,33,146,179,380,85,3,111,128,714
1985-86,28,CHI,NBA,PG,82,79,2426,286,592,0.483,58,141,0.411,228,451,0.506,0.532,73,90,0.811,41,137,178,446,81,11,117,201,703
1986-87,29,IND,NBA,PG,76,0,1250,164,341,0.481,14,46,0.304,150,295,0.508,0.501,34,41,0.829,25,88,113,197,59,7,58,136,376
Career,NA,,NBA,,551,257,14246,2175,4339,0.501,192,569,0.337,1983,3770,0.526,0.523,717,821,0.873,311,903,1214,2198,631,49,712,1081,5259
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,393,178,10570,1725,3406,0.506,120,382,0.314,1605,3024,0.531,0.524,610,690,0.884,245,678,923,1555,491,31,537,744,4180
1 season,NA,CHI,NBA,,82,79,2426,286,592,0.483,58,141,0.411,228,451,0.506,0.532,73,90,0.811,41,137,178,446,81,11,117,201,703
1 season,NA,IND,NBA,,76,0,1250,164,341,0.481,14,46,0.304,150,295,0.508,0.501,34,41,0.829,25,88,113,197,59,7,58,136,376
