Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,23,PHO,NBA,PG,7,NA,102,9.7,18.5,0.528,2.1,4.1,0.5,7.7,14.4,0.536,3.6,3.6,1,1,5.6,6.7,5.6,2.6,0,3.6,4.1,25.1,NA,118,96
1981-82,24,PHO,NBA,PG,7,NA,243,7.3,17,0.427,0.8,2.1,0.364,6.5,14.9,0.436,2.9,3.1,0.938,2.1,2.1,4.2,5.4,1.3,0.2,2.5,4,18.2,NA,106,118
1982-83,25,PHO,NBA,PG,3,NA,72,9.8,22.9,0.429,0,2,0,9.8,21,0.469,3.3,4.6,0.714,1.3,3.9,5.2,5.9,0.7,0,0.7,3.9,22.9,NA,108,112
1983-84,26,PHO,NBA,PG,17,NA,620,6.1,12.4,0.49,0.8,1.7,0.455,5.3,10.7,0.496,0.9,1.3,0.75,1.1,3.2,4.3,7.8,1.7,0.2,2,3.4,13.9,NA,114,112
1984-85,27,PHO,NBA,PG,3,3,85,6.7,13.4,0.5,0.5,2.1,0.25,6.2,11.4,0.545,2.1,2.6,0.8,1.5,2.6,4.1,4.6,3.1,0,3.1,2.6,16,NA,103,123
1985-86,28,CHI,NBA,PG,3,3,87,2.8,7.9,0.357,0.6,2.3,0.25,2.3,5.6,0.4,0.6,0.6,1,1.1,1.1,2.3,5.6,1.1,0,0.6,5.1,6.8,NA,109,126
1986-87,29,IND,NBA,PG,4,0,49,2.1,6.4,0.333,0,1.1,0,2.1,5.4,0.4,0,1.1,0,0,3.2,3.2,5.4,1.1,0,3.2,7.5,4.3,NA,62,109
Career,NA,,NBA,,44,6,1258,6.5,14,0.466,0.8,2,0.377,5.7,11.9,0.481,1.7,2,0.83,1.3,3,4.3,6.5,1.7,0.1,2.2,3.8,15.5,NA,110,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,37,3,1122,7,14.7,0.472,0.8,2.1,0.396,6.1,12.7,0.485,1.8,2.2,0.843,1.4,3.1,4.5,6.7,1.8,0.1,2.2,3.6,16.6,NA,111,113
1 season,NA,IND,NBA,,4,0,49,2.1,6.4,0.333,0,1.1,0,2.1,5.4,0.4,0,1.1,0,0,3.2,3.2,5.4,1.1,0,3.2,7.5,4.3,NA,62,109
1 season,NA,CHI,NBA,,3,3,87,2.8,7.9,0.357,0.6,2.3,0.25,2.3,5.6,0.4,0.6,0.6,1,1.1,1.1,2.3,5.6,1.1,0,0.6,5.1,6.8,NA,109,126
