Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,PHO,NBA,PG,7,NA,102,19,36,0.528,4,8,0.5,15,28,0.536,0.583,7,7,1,2,11,13,11,5,0,7,8,49
1981-82,24,PHO,NBA,PG,7,NA,243,38,89,0.427,4,11,0.364,34,78,0.436,0.449,15,16,0.938,11,11,22,28,7,1,13,21,95
1982-83,25,PHO,NBA,PG,3,NA,72,15,35,0.429,0,3,0,15,32,0.469,0.429,5,7,0.714,2,6,8,9,1,0,1,6,35
1983-84,26,PHO,NBA,PG,17,NA,620,77,157,0.49,10,22,0.455,67,135,0.496,0.522,12,16,0.75,14,40,54,98,22,2,25,43,176
1984-85,27,PHO,NBA,PG,3,3,85,13,26,0.5,1,4,0.25,12,22,0.545,0.519,4,5,0.8,3,5,8,9,6,0,6,5,31
1985-86,28,CHI,NBA,PG,3,3,87,5,14,0.357,1,4,0.25,4,10,0.4,0.393,1,1,1,2,2,4,10,2,0,1,9,12
1986-87,29,IND,NBA,PG,4,0,49,2,6,0.333,0,1,0,2,5,0.4,0.333,0,1,0,0,3,3,5,1,0,3,7,4
Career,NA,,NBA,,44,6,1258,169,363,0.466,20,53,0.377,149,310,0.481,0.493,44,53,0.83,34,78,112,170,44,3,56,99,402
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,37,3,1122,162,343,0.472,19,48,0.396,143,295,0.485,0.5,43,51,0.843,32,73,105,155,41,3,52,83,386
1 season,NA,IND,NBA,,4,0,49,2,6,0.333,0,1,0,2,5,0.4,0.333,0,1,0,0,3,3,5,1,0,3,7,4
1 season,NA,CHI,NBA,,3,3,87,5,14,0.357,1,4,0.25,4,10,0.4,0.393,1,1,1,2,2,4,10,2,0,1,9,12
