Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,21,GSW,NBA,SG,80,2629,13.8,0.487,0.226,0.193,4.9,9,6.9,15.4,2,0.8,11.9,21.5,NA,2,0.9,2.9,0.052,NA,0.1,-1,-0.9,0.7
2002-03,22,GSW,NBA,SG,82,2698,14.8,0.501,0.288,0.233,4.4,10.4,7.5,15.3,1.7,0.6,12.3,23,NA,3.4,0.3,3.7,0.066,NA,1,-1.6,-0.5,1
2003-04,23,GSW,NBA,SG,78,2936,16.8,0.504,0.213,0.294,4.7,15.4,10.1,14.5,1.6,1,11.9,25.8,NA,2.6,2.7,5.2,0.085,NA,1.1,-0.6,0.5,1.9
2004-05,24,GSW,NBA,SG,72,2724,19,0.518,0.27,0.226,4.8,12.5,8.5,19.2,2,0.8,10.1,27.1,NA,3.3,2.4,5.7,0.1,NA,2.8,-0.4,2.5,3
2005-06,25,GSW,NBA,SG,75,2877,19.2,0.538,0.332,0.285,4,13.2,8.5,15.6,1.7,1,9.4,27.6,NA,4.5,2.8,7.3,0.122,NA,3.4,-0.3,3.1,3.7
2006-07,26,GSW,NBA,SG,51,1675,15.5,0.512,0.41,0.191,4.6,12.6,8.5,16,1.6,1.4,9.3,22.3,NA,1.7,1.3,3,0.085,NA,1.4,-0.6,0.8,1.2
2007-08,27,CHA,NBA,SF,82,3149,18.4,0.554,0.408,0.225,2.9,13.3,8,15.2,1.9,1.4,9.3,25.9,NA,4.8,2.6,7.4,0.113,NA,3.3,-0.3,3,4
2008-09,28,TOT,NBA,SG,72,2410,16.7,0.571,0.334,0.204,3.9,11.5,7.8,9.8,1.6,0.9,8.2,21.5,NA,4.3,1.5,5.8,0.116,NA,2,-0.8,1.2,2
2008-09,28,CHA,NBA,SG,14,491,15.8,0.536,0.268,0.25,3.3,11.3,7.3,14.1,1.5,0.5,8.9,25.8,NA,0.5,0.5,1.1,0.104,NA,1.5,-0.2,1.3,0.4
2008-09,28,PHO,NBA,SG,58,1919,16.9,0.581,0.353,0.191,4.1,11.5,7.9,8.7,1.6,1,8,20.4,NA,3.8,0.9,4.7,0.119,NA,2.2,-1,1.2,1.6
2009-10,29,PHO,NBA,SG,79,2485,16.6,0.574,0.401,0.184,3.9,13.9,9.2,8.8,1.3,0.9,7.9,20.8,NA,5,1.7,6.6,0.128,NA,2.2,-0.5,1.7,2.3
2010-11,30,TOT,NBA,SG,80,2715,15,0.555,0.454,0.151,2.9,11.1,7.1,9.2,1.8,0.4,7.8,20.6,NA,3.6,3.3,6.9,0.123,NA,1.2,0.5,1.7,2.5
2010-11,30,PHO,NBA,SG,25,796,19.1,0.574,0.38,0.185,4.8,11.3,8,7.9,1.7,0.3,6.7,25.5,NA,1.5,0.4,1.9,0.117,NA,3.2,-1.4,1.7,0.7
2010-11,30,ORL,NBA,SG,55,1919,13.2,0.543,0.496,0.13,2.1,11,6.7,9.7,1.8,0.4,8.4,18.6,NA,2.1,2.9,5,0.125,NA,0.4,1.3,1.6,1.7
2011-12,31,ORL,NBA,SG,54,1591,13.3,0.502,0.465,0.116,2.6,11.6,7,12,1.8,1.1,8.7,20.2,NA,1.2,1.6,2.8,0.084,NA,0.3,0.4,0.7,1.1
2012-13,32,PHI,NBA,SG,33,936,12.6,0.495,0.497,0.098,2.2,13.4,7.7,8.6,2.3,1.2,6.9,18.5,NA,0.3,1.1,1.4,0.07,NA,-0.9,0.5,-0.5,0.4
2014-15,34,PHI,NBA,SG,19,416,11.7,0.458,0.539,0.124,3.2,14.5,8.6,16.6,1.6,0.6,7.9,21.3,NA,0,0.4,0.4,0.045,NA,-0.9,-0.4,-1.3,0.1
Career,NA,,NBA,,857,29241,16.3,0.528,0.343,0.214,3.9,12.4,8.1,13.7,1.8,0.9,9.8,23.4,NA,36.8,22.3,59.1,0.097,NA,1.7,-0.5,1.2,23.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,GSW,NBA,,438,15539,16.6,0.511,0.283,0.243,4.6,12.2,8.3,16,1.8,0.9,10.8,24.8,NA,17.5,10.3,27.7,0.086,NA,1.7,-0.7,0.9,11.5
3 seasons,NA,PHO,NBA,,162,5200,17.1,0.577,0.38,0.187,4.1,12.6,8.5,8.6,1.5,0.8,7.7,21.4,NA,10.3,3,13.3,0.123,NA,2.3,-0.8,1.5,4.6
2 seasons,NA,ORL,NBA,,109,3510,13.3,0.524,0.481,0.124,2.3,11.3,6.8,10.8,1.8,0.7,8.6,19.3,NA,3.3,4.4,7.8,0.106,NA,0.4,0.9,1.2,2.8
2 seasons,NA,CHA,NBA,,96,3640,18.1,0.552,0.39,0.229,3,13,7.9,15.1,1.9,1.3,9.3,25.9,NA,5.4,3.1,8.5,0.112,NA,3.1,-0.3,2.8,4.4
2 seasons,NA,PHI,NBA,,52,1352,12.3,0.482,0.512,0.107,2.5,13.8,8,11.1,2,1,7.2,19.4,NA,0.3,1.4,1.7,0.062,NA,-0.9,0.2,-0.7,0.4
