Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,21,GSW,NBA,SG,80,75,2629,9,21.1,0.426,1.6,4.8,0.333,7.4,16.3,0.453,2.7,4.1,0.671,2.4,4.2,6.6,4.6,2,0.6,3.1,3.8,22.2,NA,102,110
2002-03,22,GSW,NBA,SG,82,82,2698,9,21.9,0.41,2.3,6.3,0.368,6.7,15.6,0.427,3.9,5.1,0.764,2.1,5,7.1,4.7,1.7,0.4,3.4,3.8,24.2,NA,105,111
2003-04,23,GSW,NBA,SG,78,78,2936,10.3,23.4,0.438,1.4,5,0.282,8.8,18.4,0.481,4.7,6.9,0.684,2.3,7.3,9.5,4.1,1.6,0.7,3.6,3.3,26.6,NA,100,104
2004-05,24,GSW,NBA,SG,72,72,2724,11.5,25.8,0.446,2.4,7,0.338,9.2,18.9,0.486,4,5.8,0.693,2.4,5.6,8,5.3,2,0.6,3.2,2.9,29.5,NA,105,107
2005-06,25,GSW,NBA,SG,75,75,2877,11.5,25.7,0.446,3.3,8.5,0.384,8.2,17.2,0.477,4.9,7.3,0.673,1.9,6,7.8,4.1,1.7,0.7,3,3.7,31.1,NA,107,107
2006-07,26,GSW,NBA,SG,51,49,1675,8.8,21.2,0.417,3.2,8.7,0.365,5.7,12.5,0.453,2.7,4,0.657,2.1,5.4,7.5,5,1.6,0.9,2.4,3.7,23.5,NA,106,109
2007-08,27,CHA,NBA,SF,82,82,3149,10.8,24.4,0.441,4,9.9,0.406,6.7,14.4,0.466,4.1,5.5,0.752,1.3,6,7.3,4.3,1.9,0.9,2.8,4,29.7,NA,109,109
2008-09,28,TOT,NBA,SG,72,71,2410,9.8,20.5,0.477,2.7,6.9,0.397,7.1,13.7,0.518,3.2,4.2,0.769,1.6,5.1,6.7,3.1,1.6,0.6,2,3.1,25.6,NA,115,112
2008-09,28,CHA,NBA,SG,14,14,491,10.7,24.4,0.441,3,6.5,0.458,7.7,17.8,0.435,4.5,6.1,0.745,1.4,5,6.4,4,1.5,0.3,2.7,4.8,29,NA,107,108
2008-09,28,PHO,NBA,SG,58,57,1919,9.6,19.7,0.488,2.7,6.9,0.383,6.9,12.7,0.545,2.9,3.8,0.778,1.7,5.1,6.8,2.9,1.6,0.7,1.9,2.7,24.8,NA,117,113
2009-10,29,PHO,NBA,SG,79,76,2485,9.6,20.2,0.474,3.2,8.1,0.393,6.4,12.1,0.528,2.8,3.7,0.739,1.6,6.5,8.2,2.9,1.3,0.7,1.9,3.4,25.1,NA,116,111
2010-11,30,TOT,NBA,SG,80,80,2715,9.1,20.3,0.447,3.6,9.2,0.395,5.4,11.1,0.49,2.2,3.1,0.73,1.3,5.1,6.3,2.8,1.8,0.2,1.8,3.1,24,NA,110,106
2010-11,30,PHO,NBA,SG,25,25,796,11.7,24.9,0.47,4,9.5,0.419,7.7,15.4,0.502,3.5,4.6,0.764,2.1,5,7.1,2.3,1.7,0.2,1.9,2.9,30.9,NA,112,112
2010-11,30,ORL,NBA,SG,55,55,1919,7.9,18.3,0.433,3.5,9.1,0.384,4.4,9.2,0.482,1.7,2.4,0.701,0.9,5.1,6,3,1.8,0.3,1.8,3.2,21,NA,109,103
2011-12,31,ORL,NBA,SG,54,54,1591,8.2,20.2,0.408,3.5,9.4,0.368,4.8,10.8,0.442,1.4,2.3,0.594,1.2,5.4,6.6,3.6,1.8,0.7,2,3.1,21.3,NA,103,105
2012-13,32,PHI,NBA,SG,33,33,936,7.6,18.9,0.402,3.2,9.4,0.341,4.4,9.5,0.462,1.1,1.9,0.606,1.1,6.1,7.2,2.9,2.3,0.8,1.5,3.2,19.6,NA,100,105
2014-15,34,PHI,NBA,SG,19,15,416,7.5,21.5,0.348,3.7,11.6,0.323,3.7,9.9,0.378,2,2.7,0.773,1.6,6.4,8,4.6,1.6,0.4,1.9,3.4,20.7,NA,98,107
Career,NA,,NBA,,857,842,29241,9.8,22.3,0.438,2.8,7.7,0.37,7,14.7,0.474,3.4,4.8,0.707,1.8,5.7,7.5,4,1.8,0.6,2.6,3.5,25.8,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,GSW,NBA,,438,431,15539,10.1,23.3,0.433,2.3,6.6,0.35,7.8,16.7,0.465,3.9,5.7,0.692,2.2,5.6,7.8,4.6,1.8,0.6,3.1,3.5,26.4,NA,104,108
3 seasons,NA,PHO,NBA,,162,158,5200,9.9,20.7,0.478,3.1,7.9,0.394,6.8,12.8,0.53,2.9,3.9,0.758,1.7,5.8,7.5,2.8,1.5,0.6,1.9,3.1,25.8,NA,116,112
2 seasons,NA,ORL,NBA,,109,109,3510,8.1,19.1,0.421,3.5,9.2,0.377,4.6,9.9,0.463,1.5,2.4,0.654,1.1,5.2,6.3,3.3,1.8,0.5,1.9,3.1,21.1,NA,106,104
2 seasons,NA,CHA,NBA,,96,96,3640,10.8,24.4,0.441,3.9,9.5,0.41,6.9,14.9,0.461,4.2,5.6,0.751,1.3,5.9,7.2,4.2,1.9,0.9,2.7,4.1,29.6,NA,109,109
2 seasons,NA,PHI,NBA,,52,48,1352,7.6,19.7,0.383,3.4,10.1,0.335,4.2,9.6,0.434,1.4,2.1,0.673,1.2,6.2,7.4,3.4,2,0.7,1.6,3.3,19.9,NA,99,106
