,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,PITT,37,,168,313,0,0,93,149,,337,35,62,41,71,,429,.537,,.624,,11.6,9.1,0.9
2008-09,19,PITT,35,,226,381,0,0,98,162,,432,42,54,34,44,,550,.593,,.605,,15.7,12.3,1.2
Career,,,72,,394,694,0,0,191,311,,769,77,116,75,115,,979,.568,,.614,,13.6,10.7,1.1
