Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,SAS,NBA,PF,82,23,1494,6.6,11.9,0.556,0,0,0,6.6,11.9,0.558,2.1,3.9,0.547,4.8,7.9,12.7,1.6,1.2,0.9,2.7,5.4,15.4
2010-11,21,SAS,NBA,PF,81,65,1734,6.1,12.1,0.501,0,0,0,6.1,12.1,0.503,1.9,2.8,0.657,4.5,7.3,11.7,1.6,2,0.9,2.3,4.4,14
2011-12,22,SAS,NBA,PF,64,62,1363,7.1,13.3,0.534,0,0,0,7.1,13.3,0.535,1.9,3.1,0.613,4.1,5.2,9.3,2.1,1.6,0.3,2.4,4.4,16.1
2012-13,23,SAS,NBA,PF,61,16,851,6,11.5,0.524,0,0,0,6,11.4,0.526,1.9,3,0.629,2.8,6.9,9.7,1.9,1.6,0.4,2.1,4.7,13.9
2013-14,24,DAL,NBA,PF,78,13,1214,6.2,11.7,0.534,0,0.1,0,6.2,11.6,0.537,2.3,3.6,0.636,4.1,6.8,10.9,2.1,1.8,0.6,2.3,5.7,14.7
2014-15,25,WAS,NBA,PF,29,0,180,5.2,11.4,0.456,0,0,NA,5.2,11.4,0.456,0.8,1.2,0.667,3.2,8,11.2,0.6,1.4,0.2,2.6,8.2,11.2
2015-16,26,WAS,NBA,C,29,0,218,4.6,11.2,0.412,0,0.2,0,4.6,11.1,0.418,0.8,2.1,0.385,3.3,6.1,9.4,1.8,1.3,0.3,2.5,8.8,10.1
Career,NA,,NBA,,424,179,7054,6.3,12.1,0.524,0,0,0,6.3,12.1,0.526,1.9,3.2,0.608,4.1,6.9,11,1.8,1.6,0.6,2.4,5.1,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,288,166,5442,6.5,12.3,0.528,0,0,0,6.5,12.2,0.53,2,3.2,0.606,4.2,6.9,11.1,1.8,1.6,0.7,2.4,4.7,14.9
1 season,NA,DAL,NBA,,78,13,1214,6.2,11.7,0.534,0,0.1,0,6.2,11.6,0.537,2.3,3.6,0.636,4.1,6.8,10.9,2.1,1.8,0.6,2.3,5.7,14.7
2 seasons,NA,WAS,NBA,,58,0,398,4.9,11.3,0.432,0,0.1,0,4.9,11.2,0.435,0.8,1.7,0.474,3.3,7,10.2,1.3,1.4,0.3,2.5,8.5,10.6
