Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,27,NYK,NBA,PG,31,NA,449,70,185,0.378,28,43,0.651,87,55,59,168
1960-61,28,NYK,NBA,PG,5,NA,45,7,18,0.389,1,3,0.333,7,1,7,15
Career,NA,,NBA,,36,NA,494,77,203,0.379,29,46,0.63,94,56,66,183
