Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1959-60,27,NYK,NBA,PG,31,449,10.3,0.412,0.232,NA,NA,NA,NA,NA,-0.1,0.2,0.1,0.008
1960-61,28,NYK,NBA,PG,5,45,4.8,0.388,0.167,NA,NA,NA,NA,NA,-0.1,0,0,-0.043
Career,NA,,NBA,,36,494,9.8,0.41,0.227,NA,NA,NA,NA,NA,-0.2,0.2,0,0.004
