Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,CHI,NBA,C,30,0,190,5.5,13.6,0.403,0,0,NA,5.5,13.6,0.403,1.5,2.7,0.571,3.4,5.1,8.5,2.1,0.8,1.1,2.8,7.2,12.5
1989-90,24,CHI,NBA,C,77,11,884,4.5,10.9,0.414,0,0.2,0,4.5,10.7,0.422,2.9,4.2,0.692,3.6,5.1,8.7,1.9,0.8,1.1,2.6,6.1,12
1990-91,25,CHI,NBA,C,74,3,972,4.3,8.7,0.494,0,0.1,0,4.3,8.6,0.5,2.8,4.1,0.67,4.5,7.9,12.4,1.7,0.9,2.1,2.8,5.4,11.4
1991-92,26,CHI,NBA,C,77,7,1007,5.4,9.9,0.547,0,0.1,0.5,5.4,9.9,0.547,1.6,3.3,0.495,3.9,7.3,11.2,2.9,0.6,1.5,2.6,4.8,12.5
1992-93,27,CHI,NBA,C,72,16,998,4.9,8.9,0.557,0,0,0,4.9,8.8,0.559,2.4,4,0.604,3.7,6.6,10.4,2.7,0.8,1.7,2.7,5,12.3
1993-94,28,CHI,NBA,C,43,6,397,4.3,10.2,0.42,0,0.1,0,4.3,10.1,0.423,2.1,2.9,0.719,3.6,7.8,11.4,3.1,0.7,1,3.8,5.5,10.6
1994-95,29,CHI,NBA,C,78,78,1592,5.7,10.4,0.553,0,0,0,5.7,10.4,0.555,2.6,4.4,0.582,4.8,7,11.8,2,0.6,1.3,2.6,5,14
1995-96,30,SAS,NBA,C,80,22,1396,4.5,8.5,0.523,0,0,0,4.5,8.5,0.524,1.7,3.2,0.536,4.5,8,12.5,0.9,0.7,1.9,2.2,4.7,10.7
1996-97,31,SAS,NBA,C,65,34,1918,4.4,7.7,0.568,0,0,NA,4.4,7.7,0.568,1.9,3.2,0.579,4.7,7.3,12,0.7,0.6,1.9,1.6,3.5,10.6
1997-98,32,SAS,NBA,C,79,30,1491,3.9,7.1,0.549,0,0,0,3.9,7.1,0.551,1.7,3.2,0.526,4.3,8.6,12.9,1.4,0.5,1.2,2,3.3,9.5
1998-99,33,SAS,NBA,C,37,1,445,3.1,4.9,0.633,0,0,NA,3.1,4.9,0.633,1.1,2.1,0.538,2.7,8.5,11.2,1.5,0.7,0.8,1.8,5.1,7.3
1999-00,34,CHI,NBA,C,67,15,1012,2.1,6,0.351,0,0,NA,2.1,6,0.351,1.8,3.7,0.476,3.1,6.2,9.3,2.3,0.5,1.5,2.8,4.5,6
2000-01,35,POR,NBA,C,13,0,58,3.7,5.6,0.667,0,0,NA,3.7,5.6,0.667,1.2,2.5,0.5,3.7,7.4,11.2,1.2,1.9,1.2,0,5,8.7
Career,NA,,NBA,,792,223,12360,4.4,8.6,0.515,0,0,0.067,4.4,8.5,0.518,2.1,3.6,0.577,4.1,7.3,11.4,1.7,0.7,1.5,2.4,4.6,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,CHI,NBA,,518,136,7052,4.6,9.4,0.492,0,0.1,0.077,4.6,9.3,0.495,2.3,3.9,0.594,4,6.8,10.7,2.3,0.7,1.5,2.7,5.2,11.6
4 seasons,NA,SAS,NBA,,261,87,5250,4.2,7.5,0.553,0,0,0,4.2,7.5,0.554,1.7,3.1,0.549,4.4,8,12.3,1,0.6,1.6,1.9,3.9,10
1 season,NA,POR,NBA,,13,0,58,3.7,5.6,0.667,0,0,NA,3.7,5.6,0.667,1.2,2.5,0.5,3.7,7.4,11.2,1.2,1.9,1.2,0,5,8.7
