Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,CHI,NBA,C,3,0,7.3,2,3,0.667,0,0.3,0,2,2.7,0.75,0.667,0.7,1,0.667,1,1,2,0.7,0,0,0,1.3,4.7
1989-90,24,CHI,NBA,C,13,0,6,1,2.2,0.464,0.1,0.2,0.5,0.9,2,0.462,0.482,1,1.4,0.722,0.5,0.9,1.5,0.2,0,0.4,0.3,1,3.1
1990-91,25,CHI,NBA,C,17,0,11.6,1.7,3.1,0.547,0,0,NA,1.7,3.1,0.547,0.547,0.7,1.3,0.545,1.9,1.9,3.8,0.2,0.1,0.5,0.8,2.4,4.1
1991-92,26,CHI,NBA,C,18,0,8.7,1,2.1,0.486,0,0.1,0,1,2,0.5,0.486,0.5,1.1,0.45,1,1.2,2.2,0.5,0.2,0.6,0.7,1.9,2.5
1992-93,27,CHI,NBA,C,13,0,7.8,0.8,1.5,0.5,0,0,NA,0.8,1.5,0.5,0.5,0.4,0.8,0.5,1.2,1.2,2.3,0.4,0.1,0.2,0.6,1.4,1.9
1994-95,29,CHI,NBA,C,10,2,17.6,1.9,3.7,0.514,0,0,NA,1.9,3.7,0.514,0.514,1.2,2.1,0.571,1.8,3,4.8,0.6,0.1,0.3,1,2.7,5
1995-96,30,SAS,NBA,C,10,2,24.2,2.9,4.2,0.69,0,0,NA,2.9,4.2,0.69,0.69,1.6,2,0.8,2.6,5.3,7.9,0.5,0.2,0.4,1.1,2.4,7.4
1997-98,32,SAS,NBA,C,9,7,21.2,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,2.3,0.857,2.7,4,6.7,0.1,0.7,1,1.2,2.9,4
1998-99,33,SAS,NBA,C,12,0,7.2,0.5,0.9,0.545,0,0,NA,0.5,0.9,0.545,0.545,0.1,0.2,0.5,0.8,1.6,2.3,0,0,0.1,0.3,1.6,1.1
2000-01,35,POR,NBA,C,3,0,1.7,0,0,NA,0,0,NA,0,0,NA,NA,0,0.7,0,0.3,0.3,0.7,0,0,0,0,0,0
Career,NA,,NBA,,108,11,11.6,1.3,2.4,0.527,0,0,0.25,1.3,2.4,0.531,0.528,0.8,1.3,0.633,1.4,2.1,3.5,0.3,0.1,0.4,0.7,1.9,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,74,2,9.9,1.3,2.5,0.516,0,0.1,0.25,1.3,2.4,0.522,0.519,0.7,1.3,0.564,1.3,1.6,2.8,0.4,0.1,0.4,0.6,1.9,3.3
3 seasons,NA,SAS,NBA,,31,9,16.7,1.4,2.6,0.55,0,0,NA,1.4,2.6,0.55,0.55,1.1,1.4,0.814,1.9,3.5,5.4,0.2,0.3,0.5,0.8,2.2,4
1 season,NA,POR,NBA,,3,0,1.7,0,0,NA,0,0,NA,0,0,NA,NA,0,0.7,0,0.3,0.3,0.7,0,0,0,0,0,0
