Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,CHI,NBA,C,30,0,190,7.6,18.8,0.403,0,0,NA,7.6,18.8,0.403,2.1,3.6,0.571,4.7,7,11.7,2.9,1,1.6,3.9,9.9,17.2,NA,87,108
1989-90,24,CHI,NBA,C,77,11,884,6.2,15,0.414,0,0.3,0,6.2,14.8,0.422,4,5.8,0.692,4.9,7.1,12,2.6,1.1,1.5,3.6,8.4,16.5,NA,97,109
1990-91,25,CHI,NBA,C,74,3,972,6,12.1,0.494,0,0.2,0,6,12,0.5,3.9,5.8,0.67,6.3,11.1,17.4,2.4,1.2,2.9,3.9,7.6,15.9,NA,105,102
1991-92,26,CHI,NBA,C,77,7,1007,7.7,14,0.547,0.1,0.1,0.5,7.6,13.9,0.547,2.3,4.6,0.495,5.5,10.3,15.8,4,0.8,2.2,3.6,6.7,17.7,NA,107,103
1992-93,27,CHI,NBA,C,72,16,998,7.1,12.8,0.557,0,0.1,0,7.1,12.7,0.559,3.5,5.8,0.604,5.4,9.6,14.9,3.8,1.1,2.4,3.8,7.2,17.7,NA,109,104
1993-94,28,CHI,NBA,C,43,6,397,6.2,14.7,0.42,0,0.1,0,6.2,14.6,0.423,3,4.2,0.719,5.3,11.3,16.6,4.5,1.1,1.4,5.5,8,15.4,NA,89,101
1994-95,29,CHI,NBA,C,78,78,1592,8.3,15,0.553,0,0,0,8.3,15,0.555,3.7,6.4,0.582,6.9,10.2,17.1,2.9,0.9,1.8,3.8,7.2,20.3,NA,111,103
1995-96,30,SAS,NBA,C,80,22,1396,6.4,12.2,0.523,0,0,0,6.4,12.2,0.524,2.5,4.6,0.536,6.4,11.4,17.9,1.2,1,2.8,3.2,6.7,15.2,NA,104,100
1996-97,31,SAS,NBA,C,65,34,1918,6.7,11.8,0.568,0,0,NA,6.7,11.8,0.568,2.8,4.9,0.579,7.2,11.1,18.3,1.1,0.9,2.9,2.5,5.3,16.2,NA,115,109
1997-98,32,SAS,NBA,C,79,30,1491,5.9,10.7,0.549,0,0,0,5.9,10.7,0.551,2.5,4.8,0.526,6.4,13,19.5,2.1,0.8,1.8,2.9,5,14.3,NA,108,96
1998-99,33,SAS,NBA,C,37,1,445,4.6,7.3,0.633,0,0,NA,4.6,7.3,0.633,1.7,3.2,0.538,4,12.8,16.8,2.2,1.1,1.2,2.7,7.7,11,NA,109,92
1999-00,34,CHI,NBA,C,67,15,1012,3.1,8.9,0.351,0,0,NA,3.1,8.9,0.351,2.7,5.6,0.476,4.7,9.2,13.9,3.4,0.7,2.2,4.1,6.7,8.9,NA,78,104
2000-01,35,POR,NBA,C,13,0,58,5.6,8.4,0.667,0,0,NA,5.6,8.4,0.667,1.9,3.7,0.5,5.6,11.1,16.7,1.9,2.8,1.9,0,7.4,13,NA,150,96
Career,NA,,NBA,,792,223,12360,6.4,12.5,0.515,0,0.1,0.067,6.4,12.4,0.518,3,5.2,0.577,6,10.6,16.6,2.5,1,2.2,3.4,6.7,15.9,NA,105,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,CHI,NBA,,518,136,7052,6.6,13.4,0.492,0,0.1,0.077,6.6,13.3,0.495,3.3,5.6,0.594,5.7,9.7,15.4,3.3,1,2.1,3.9,7.4,16.5,NA,102,104
4 seasons,NA,SAS,NBA,,261,87,5250,6.2,11.2,0.553,0,0,0,6.2,11.2,0.554,2.6,4.7,0.549,6.5,11.9,18.4,1.5,0.9,2.4,2.8,5.8,15,NA,110,101
1 season,NA,POR,NBA,,13,0,58,5.6,8.4,0.667,0,0,NA,5.6,8.4,0.667,1.9,3.7,0.5,5.6,11.1,16.7,1.9,2.8,1.9,0,7.4,13,NA,150,96
