Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,30,OKC,NBA,SG,14,76,12.7,0.651,0.583,0.417,0,2.9,1.5,2,0.7,0,12.3,18.5,NA,0.2,0,0.2,0.12,NA,1.1,-0.2,0.9,0.1
2016-17,31,CHI,NBA,SG,3,29,14.5,0.607,0,0.222,0,11.4,5.8,11.8,0,0,0,15.3,NA,0.1,0,0.1,0.141,NA,-1.3,-0.7,-2,0
Career,NA,,NBA,,17,105,13.2,0.64,0.424,0.364,0,5.2,2.7,4.7,0.5,0,9.5,17.6,NA,0.2,0,0.3,0.126,NA,0.5,-0.4,0.1,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,OKC,NBA,,14,76,12.7,0.651,0.583,0.417,0,2.9,1.5,2,0.7,0,12.3,18.5,NA,0.2,0,0.2,0.12,NA,1.1,-0.2,0.9,0.1
1 season,NA,CHI,NBA,,3,29,14.5,0.607,0,0.222,0,11.4,5.8,11.8,0,0,0,15.3,NA,0.1,0,0.1,0.141,NA,-1.3,-0.7,-2,0
