Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,30,OKC,NBA,SG,14,0,5.4,0.8,1.7,0.458,0.4,1,0.357,0.4,0.7,0.6,0.563,0.7,0.7,1,0,0.1,0.1,0.1,0.1,0,0.3,0.4,2.6
2016-17,31,CHI,NBA,SG,3,0,9.7,1.7,3,0.556,0,0,NA,1.7,3,0.556,0.556,0.7,0.7,1,0,1,1,0.7,0,0,0,0.7,4
Career,NA,,NBA,,17,0,6.2,0.9,1.9,0.485,0.3,0.8,0.357,0.6,1.1,0.579,0.561,0.7,0.7,1,0,0.3,0.3,0.2,0.1,0,0.2,0.4,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,OKC,NBA,,14,0,5.4,0.8,1.7,0.458,0.4,1,0.357,0.4,0.7,0.6,0.563,0.7,0.7,1,0,0.1,0.1,0.1,0.1,0,0.3,0.4,2.6
1 season,NA,CHI,NBA,,3,0,9.7,1.7,3,0.556,0,0,NA,1.7,3,0.556,0.556,0.7,0.7,1,0,1,1,0.7,0,0,0,0.7,4
