,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,19,GATECH,31,392,61,154,38,104,17,19,,59,11,14,8,,,177,.396,.365,.895,12.6,5.7,1.9,0.4
2005-06,20,GATECH,28,901,154,348,78,182,63,71,,127,46,30,5,,,449,.443,.429,.887,32.2,16.0,4.5,1.6
2006-07,21,GATECH,32,662,104,244,61,146,49,58,,87,28,19,3,,,318,.426,.418,.845,20.7,9.9,2.7,0.9
2007-08,22,GATECH,32,951,154,336,81,181,67,78,,130,34,36,10,33,,456,.458,.448,.859,29.7,14.3,4.1,1.1
Career,,,123,2906,473,1082,258,613,196,226,,403,119,99,26,33,,1400,.437,.421,.867,23.6,11.4,3.3,1.0
