Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,GSW,NBA,SG,67,17,1515,8.2,17.2,0.478,2.8,5.9,0.467,5.5,11.3,0.483,2.6,3,0.87,2.5,3.9,6.4,2.6,1.2,0.4,1.7,4.2,21.8,NA,119,117
2009-10,24,GSW,NBA,SG,69,37,2018,7.8,16.7,0.468,3.3,7.3,0.456,4.5,9.4,0.477,2.4,2.7,0.886,1.4,4.7,6.1,2.5,1.5,0.4,2,3.7,21.3,NA,113,114
2010-11,25,NJN,NBA,SG,58,47,1856,8,17.8,0.45,3.2,7.5,0.423,4.9,10.4,0.469,2.8,3.1,0.897,1.1,3.9,4.9,2,0.5,0.2,1.6,3.9,22,NA,113,114
2011-12,26,NJN,NBA,SG,62,18,1636,8.9,21.4,0.413,3.5,9.3,0.371,5.4,12.1,0.446,3.2,3.4,0.933,1,3.1,4.1,2,1.5,0.3,2.3,2.8,24.3,NA,105,113
2012-13,27,TOT,NBA,SG,41,1,383,8.6,19.6,0.441,2.2,5.8,0.372,6.5,13.8,0.471,2.7,3,0.909,1.5,2.6,4,1.8,1.8,0.1,1.1,5.8,22.1,NA,107,109
2012-13,27,ATL,NBA,SG,24,1,301,8.1,19.1,0.423,2.6,6.5,0.395,5.5,12.6,0.438,2.8,3.1,0.889,1.7,2.8,4.5,1.5,2.1,0.2,0.7,5.7,21.5,NA,109,107
2012-13,27,DAL,NBA,SG,17,0,82,10.6,21.2,0.5,0.6,3.1,0.2,10,18,0.552,2.5,2.5,1,0.6,1.9,2.5,2.5,0.6,0,2.5,6.2,24.3,NA,101,113
2013-14,28,NOP,NBA,SG,76,9,1426,8.7,19,0.458,3.2,7.1,0.451,5.5,11.9,0.462,2.6,3.2,0.828,1.1,4.1,5.1,2.2,1.4,0.4,1.9,3.7,23.2,NA,112,113
2014-15,29,OKC,NBA,SG,74,0,1806,7.9,17.1,0.463,3.9,9,0.434,4,8.1,0.497,2.2,2.5,0.888,1.1,4.3,5.4,1.7,1.5,0.3,1.1,3.7,21.9,NA,124,108
2015-16,30,OKC,NBA,SG,68,6,926,7.3,17.9,0.408,4.2,10.9,0.387,3.1,6.9,0.442,1.6,2.1,0.744,0.5,2.8,3.3,1.3,1.2,0.3,0.9,3.4,20.4,NA,114,110
2016-17,31,TOT,NBA,SG,49,7,714,6.8,17.4,0.389,2.8,9.2,0.308,3.9,8.2,0.479,2.3,2.6,0.919,0.8,1.3,2.1,1.7,1.7,0.1,0.4,3,18.7,NA,112,112
2016-17,31,OKC,NBA,SG,40,7,627,6.7,17.5,0.386,2.7,9.3,0.294,4,8.1,0.49,1.8,2,0.885,0.9,1.4,2.3,1.5,1.7,0.2,0.5,3.1,18,NA,108,111
2016-17,31,CHI,NBA,SG,9,0,87,6.9,16.8,0.414,3.5,8.1,0.429,3.5,8.7,0.4,6.4,6.4,1,0.6,0.6,1.2,3.5,1.2,0,0,2.3,23.7,NA,137,113
Career,NA,,NBA,,564,142,12280,8.1,18.1,0.447,3.3,8,0.417,4.7,10.1,0.47,2.5,2.8,0.88,1.3,3.7,5,2,1.3,0.3,1.6,3.7,22,NA,114,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,OKC,NBA,,182,13,3359,7.5,17.4,0.433,3.8,9.6,0.394,3.7,7.8,0.482,1.9,2.3,0.851,0.9,3.3,4.2,1.5,1.5,0.3,0.9,3.5,20.8,NA,118,110
2 seasons,NA,GSW,NBA,,136,54,3533,8,16.9,0.472,3.1,6.7,0.46,4.9,10.2,0.48,2.5,2.8,0.879,1.9,4.4,6.3,2.5,1.4,0.4,1.9,3.9,21.5,NA,116,115
2 seasons,NA,NJN,NBA,,120,65,3492,8.4,19.5,0.431,3.3,8.3,0.396,5.1,11.2,0.458,2.9,3.2,0.915,1,3.5,4.6,2,1,0.2,1.9,3.4,23.1,NA,109,114
1 season,NA,NOP,NBA,,76,9,1426,8.7,19,0.458,3.2,7.1,0.451,5.5,11.9,0.462,2.6,3.2,0.828,1.1,4.1,5.1,2.2,1.4,0.4,1.9,3.7,23.2,NA,112,113
1 season,NA,ATL,NBA,,24,1,301,8.1,19.1,0.423,2.6,6.5,0.395,5.5,12.6,0.438,2.8,3.1,0.889,1.7,2.8,4.5,1.5,2.1,0.2,0.7,5.7,21.5,NA,109,107
1 season,NA,DAL,NBA,,17,0,82,10.6,21.2,0.5,0.6,3.1,0.2,10,18,0.552,2.5,2.5,1,0.6,1.9,2.5,2.5,0.6,0,2.5,6.2,24.3,NA,101,113
1 season,NA,CHI,NBA,,9,0,87,6.9,16.8,0.414,3.5,8.1,0.429,3.5,8.7,0.4,6.4,6.4,1,0.6,0.6,1.2,3.5,1.2,0,0,2.3,23.7,NA,137,113
