Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,22,DET,NBA,SF,36,169,2.6,0.271,NA,0.236,NA,NA,9.8,11.4,NA,NA,NA,NA,NA,-0.8,0.1,-0.7,-0.199,NA,NA,NA,NA,NA
1973-74,23,DET,NBA,SF,35,281,10.5,0.401,NA,0.339,11.4,15.7,13.5,6.8,0.5,1.9,NA,NA,NA,-0.3,0.4,0.1,0.013,NA,-3.6,-1.1,-4.7,-0.2
1974-75,24,SDA,ABA,SF,17,175,8.3,0.39,0.026,0.231,10.9,19.6,15.2,8.7,1,0.6,15.7,22.4,NA,-0.3,0.1,-0.2,-0.046,NA,-4.8,-1.3,-6.1,-0.2
1977-78,27,KCK,NBA,SF,66,800,16.2,0.544,NA,0.227,9.6,12.1,10.8,8.1,1.5,1.2,12.3,18.2,NA,1.5,0.6,2.1,0.123,NA,1.6,-0.5,1.1,0.6
1978-79,28,KCK,NBA,SF,82,1307,9.6,0.467,NA,0.165,6.2,11.1,8.6,7,1,0.6,12.8,18.9,NA,-0.1,1.2,1.1,0.042,NA,-2.1,-1.1,-3.2,-0.4
Career,NA,,TOT,,236,2732,11.1,0.463,0.002,0.21,8.1,12.5,10.2,7.7,1.1,0.9,12.9,18.9,NA,0,2.5,2.4,0.042,NA,-1.3,-0.9,-2.2,-0.2
,NA,,NBA,,219,2557,11.3,0.468,NA,0.208,7.9,12,9.9,7.6,1.1,1,12.6,18.6,NA,0.2,2.3,2.6,0.048,NA,-1,-0.9,-1.9,0
,NA,,ABA,,17,175,8.3,0.39,0.026,0.231,10.9,19.6,15.2,8.7,1,0.6,15.7,22.4,NA,-0.3,0.1,-0.2,-0.046,NA,-4.8,-1.3,-6.1,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KCK,NBA,,148,2107,12.1,0.496,NA,0.188,7.5,11.5,9.4,7.4,1.2,0.9,12.6,18.6,NA,1.4,1.8,3.2,0.073,NA,-0.7,-0.9,-1.5,0.2
2 seasons,NA,DET,NBA,,71,450,7.5,0.352,NA,0.299,11.4,15.7,12.1,8.5,0.5,1.9,NA,NA,NA,-1.1,0.5,-0.6,-0.067,NA,-3.6,-1.1,-4.7,-0.2
1 season,NA,SDA,ABA,,17,175,8.3,0.39,0.026,0.231,10.9,19.6,15.2,8.7,1,0.6,15.7,22.4,NA,-0.3,0.1,-0.2,-0.046,NA,-4.8,-1.3,-6.1,-0.2
