Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,DET,NBA,SF,36,,4.7,0.4,2.0,.222,,,,0.4,2.0,.222,.222,0.3,0.5,.647,,,0.9,0.4,,,,0.8,1.2
1973-74,23,DET,NBA,SF,35,,8.0,1.2,3.3,.357,,,,1.2,3.3,.357,.357,0.7,1.1,.615,0.9,1.2,2.1,0.4,0.1,0.3,,1.0,3.0
1974-75,24,SDA,ABA,SF,17,,10.3,1.6,4.6,.346,0.0,0.1,.000,1.6,4.5,.355,.346,0.8,1.1,.722,1.2,2.1,3.2,0.7,0.2,0.1,0.9,1.8,3.9
1975-76,25,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1976-77,26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1977-78,27,KCK,NBA,SF,66,,12.1,2.4,4.6,.516,,,,2.4,4.6,.516,.516,0.8,1.0,.725,1.1,1.4,2.6,0.7,0.4,0.3,0.7,1.1,5.5
1978-79,28,KCK,NBA,SF,82,,15.9,2.8,6.4,.435,,,,2.8,6.4,.435,.435,0.8,1.0,.802,0.9,1.6,2.5,0.9,0.4,0.2,1.0,1.6,6.4
Career,NA,,TOT,,236,,11.6,2.0,4.6,.429,0.0,0.1,.000,2.0,4.6,.430,.429,0.7,1.0,.729,1.0,1.5,2.3,0.7,0.3,0.2,0.9,1.3,4.7
,NA,,NBA,,219,,11.7,2.0,4.6,.435,,,,2.0,4.6,.435,.435,0.7,1.0,.730,1.0,1.5,2.2,0.7,0.3,0.2,0.9,1.3,4.7
,NA,,ABA,,17,,10.3,1.6,4.6,.346,0.0,0.1,.000,1.6,4.5,.355,.346,0.8,1.1,.722,1.2,2.1,3.2,0.7,0.2,0.1,0.9,1.8,3.9
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,KCK,NBA,,148,,14.2,2.6,5.6,.465,,,,2.6,5.6,.465,.465,0.8,1.0,.768,1.0,1.5,2.5,0.8,0.4,0.2,0.9,1.4,6.0
2 seasons,NA,DET,NBA,,71,,6.3,0.8,2.6,.305,,,,0.8,2.6,.305,.305,0.5,0.8,.625,0.9,1.2,1.5,0.4,0.1,0.3,,0.9,2.1
1 season,NA,SDA,ABA,,17,,10.3,1.6,4.6,.346,0.0,0.1,.000,1.6,4.5,.355,.346,0.8,1.1,.722,1.2,2.1,3.2,0.7,0.2,0.1,0.9,1.8,3.9
