Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,DET,NBA,SF,35,NA,281,6.6,18.4,0.357,NA,NA,NA,6.6,18.4,0.357,3.8,6.3,0.615,5,6.9,11.9,2.2,0.5,1.6,NA,5.6,17,NA,NA,96
1974-75,24,SDA,ABA,SF,17,NA,175,7,20.3,0.346,0,0.5,0,7,19.8,0.355,3.4,4.7,0.722,5.2,9.1,14.3,3.1,1,0.5,4.2,7.8,17.4,NA,84,107
1977-78,27,KCK,NBA,SF,66,NA,800,8.7,16.9,0.516,NA,NA,NA,8.7,16.9,0.516,2.8,3.8,0.725,4.2,5.2,9.4,2.6,1.5,1,2.6,4.2,20.2,NA,109,103
1978-79,28,KCK,NBA,SF,82,NA,1307,7.8,17.9,0.435,NA,NA,NA,7.8,17.9,0.435,2.4,2.9,0.802,2.6,4.5,7.1,2.4,1,0.5,2.8,4.6,17.9,NA,95,105
Career,NA,,TOT,,200,NA,2563,7.9,17.8,0.444,0,0.5,0,7.9,17.7,0.444,2.7,3.7,0.736,3.5,5.3,8.8,2.5,1.1,0.8,2.5,4.8,18.5,NA,99,103
,NA,,NBA,,183,NA,2388,7.9,17.6,0.452,NA,NA,NA,7.9,17.6,0.452,2.7,3.6,0.737,3.4,5,8.4,2.5,1.1,0.8,2.4,4.6,18.6,NA,100,103
,NA,,ABA,,17,NA,175,7,20.3,0.346,0,0.5,0,7,19.8,0.355,3.4,4.7,0.722,5.2,9.1,14.3,3.1,1,0.5,4.2,7.8,17.4,NA,84,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KCK,NBA,,148,NA,2107,8.1,17.5,0.465,NA,NA,NA,8.1,17.5,0.465,2.5,3.3,0.768,3.2,4.7,7.9,2.5,1.2,0.7,2.7,4.4,18.8,NA,100,104
1 season,NA,DET,NBA,,35,NA,281,6.6,18.4,0.357,NA,NA,NA,6.6,18.4,0.357,3.8,6.3,0.615,5,6.9,11.9,2.2,0.5,1.6,NA,5.6,17,NA,NA,96
1 season,NA,SDA,ABA,,17,NA,175,7,20.3,0.346,0,0.5,0,7,19.8,0.355,3.4,4.7,0.722,5.2,9.1,14.3,3.1,1,0.5,4.2,7.8,17.4,NA,84,107
