Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,DET,NBA,SF,36,NA,169,3.4,15.3,0.222,NA,NA,NA,3.4,15.3,0.222,2.3,3.6,0.647,NA,NA,7.2,3.4,NA,NA,NA,6.4,9.2
1973-74,23,DET,NBA,SF,35,NA,281,5.3,14.7,0.357,NA,NA,NA,5.3,14.7,0.357,3.1,5,0.615,4,5.5,9.5,1.8,0.4,1.3,NA,4.5,13.6
1974-75,24,SDA,ABA,SF,17,NA,175,5.6,16,0.346,0,0.4,0,5.6,15.6,0.355,2.7,3.7,0.722,4.1,7.2,11.3,2.5,0.8,0.4,3.3,6.2,13.8
1977-78,27,KCK,NBA,SF,66,NA,800,7.1,13.7,0.516,NA,NA,NA,7.1,13.7,0.516,2.3,3.1,0.725,3.4,4.2,7.6,2.1,1.2,0.8,2.1,3.4,16.4
1978-79,28,KCK,NBA,SF,82,NA,1307,6.3,14.4,0.435,NA,NA,NA,6.3,14.4,0.435,1.9,2.4,0.802,2.1,3.6,5.7,2,0.8,0.4,2.3,3.7,14.4
Career,NA,,TOT,,236,NA,2732,6.2,14.4,0.429,0,0.4,0,6.2,14.3,0.43,2.2,3,0.729,2.8,4.2,7.1,2.1,0.9,0.6,2.3,4,14.5
,NA,,NBA,,219,NA,2557,6.2,14.3,0.435,NA,NA,NA,6.2,14.3,0.435,2.2,3,0.73,2.7,4,6.8,2.1,0.9,0.6,2.2,3.9,14.6
,NA,,ABA,,17,NA,175,5.6,16,0.346,0,0.4,0,5.6,15.6,0.355,2.7,3.7,0.722,4.1,7.2,11.3,2.5,0.8,0.4,3.3,6.2,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KCK,NBA,,148,NA,2107,6.6,14.1,0.465,NA,NA,NA,6.6,14.1,0.465,2,2.6,0.768,2.6,3.8,6.4,2,1,0.6,2.2,3.6,15.2
2 seasons,NA,DET,NBA,,71,NA,450,4.6,15,0.305,NA,NA,NA,4.6,15,0.305,2.8,4.5,0.625,4,5.5,8.6,2.4,0.4,1.3,NA,5.2,11.9
1 season,NA,SDA,ABA,,17,NA,175,5.6,16,0.346,0,0.4,0,5.6,15.6,0.355,2.7,3.7,0.722,4.1,7.2,11.3,2.5,0.8,0.4,3.3,6.2,13.8
