Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,23,SHE,NBA,PF,3,NA,NA,15,43,0.349,13,20,0.65,NA,11,16,43
1951-52,25,BOS,NBA,PF,3,NA,48,4,12,0.333,1,6,0.167,10,3,16,9
1952-53,26,BOS,NBA,PF,6,NA,83,12,23,0.522,7,11,0.636,21,10,23,31
1953-54,27,BOS,NBA,PF,6,NA,136,11,38,0.289,6,11,0.545,45,10,29,28
1954-55,28,BOS,NBA,PF,7,NA,225,26,61,0.426,11,19,0.579,79,13,32,63
Career,NA,,NBA,,25,NA,492,68,177,0.384,38,67,0.567,155,47,116,174
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,22,NA,492,53,134,0.396,25,47,0.532,155,36,100,131
1 season,NA,SHE,NBA,,3,NA,NA,15,43,0.349,13,20,0.65,NA,11,16,43
