Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,23,SHE,NBA,PF,3,NA,NA,NA,NA,0.349,NA,NA,0.65,NA,NA,NA,NA
1951-52,25,BOS,NBA,PF,3,NA,48,3,9,0.333,0.7,4.5,0.167,7.5,2.3,12,6.8
1952-53,26,BOS,NBA,PF,6,NA,83,5.2,10,0.522,3,4.8,0.636,9.1,4.3,10,13.4
1953-54,27,BOS,NBA,PF,6,NA,136,2.9,10.1,0.289,1.6,2.9,0.545,11.9,2.6,7.7,7.4
1954-55,28,BOS,NBA,PF,7,NA,225,4.2,9.8,0.426,1.8,3,0.579,12.6,2.1,5.1,10.1
Career,NA,,NBA,,25,NA,492,3.9,9.8,0.384,1.8,3.4,0.567,11.3,2.6,7.3,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,22,NA,492,3.9,9.8,0.396,1.8,3.4,0.532,11.3,2.6,7.3,9.6
1 season,NA,SHE,NBA,,3,NA,NA,NA,NA,0.349,NA,NA,0.65,NA,NA,NA,NA
