Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,23,SHE,NBA,PF,59,NA,NA,0.408,0.494,NA,NA,NA,NA,NA,2.1,-0.5,1.6,NA
1951-52,25,BOS,NBA,PF,66,1324,12.4,0.423,0.423,NA,NA,NA,NA,NA,0.5,1.5,2,0.074
1952-53,26,BOS,NBA,PF,71,1900,11.7,0.39,0.342,NA,NA,NA,NA,NA,-0.8,1.7,0.8,0.021
1953-54,27,BOS,NBA,PF,71,1729,10.5,0.376,0.455,NA,NA,NA,NA,NA,-1.1,1.1,0,0
1954-55,28,BOS,NBA,PF,71,1623,10.8,0.424,0.273,NA,NA,NA,NA,NA,0.2,0.9,1.1,0.032
Career,NA,,NBA,,338,6576,11.3,0.404,0.404,NA,NA,NA,NA,NA,0.9,4.8,5.6,0.029
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,279,6576,11.3,0.402,0.37,NA,NA,NA,NA,NA,-1.3,5.2,4,0.029
1 season,NA,SHE,NBA,,59,NA,NA,0.408,0.494,NA,NA,NA,NA,NA,2.1,-0.5,1.6,NA
