,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,19,POR,NBA,PF,8,19,.429,10.9,1.000,.286,.143,.286,.286,.000,.429,1.000,.000,.000,.500,,.333,.286,2,,,,0,0
2004-05,20,POR,NBA,SF,59,793,.498,10.0,.963,.341,.142,.191,.288,.037,.502,.659,.447,.490,.351,.400,.512,.180,42,.750,.200,.500,0,0
2005-06,21,POR,NBA,PF,69,1153,.440,14.3,.856,.212,.073,.144,.427,.144,.470,.654,.296,.396,.433,.264,.628,.106,36,.929,.377,.200,0,0
2006-07,22,POR,NBA,PF,67,1532,.434,14.1,.935,.198,.113,.146,.478,.065,.445,.571,.453,.398,.406,.270,.631,.060,29,1.000,.378,.429,3,0
2007-08,23,POR,NBA,PF,82,2186,.433,14.7,.895,.152,.104,.161,.478,.105,.437,.565,.430,.387,.414,.396,.594,.060,44,.900,.703,.451,2,0
2008-09,24,POR,NBA,SF,81,2246,.453,14.9,.722,.188,.104,.152,.279,.278,.482,.619,.432,.403,.451,.377,.497,.073,58,.978,.631,.389,5,1
2009-10,25,TOT,NBA,SF,34,730,.391,16.6,.626,.164,.082,.117,.263,.374,.398,.500,.391,.424,.324,.381,.443,.057,13,.850,.371,.462,2,0
2009-10,25,POR,NBA,SF,11,231,.376,15.6,.693,.198,.079,.158,.257,.307,.371,.400,.250,.375,.385,.387,.500,.050,4,1.000,.387,.500,2,0
2009-10,25,LAC,NBA,SF,23,499,.400,17.2,.589,.144,.083,.094,.267,.411,.415,.577,.467,.471,.292,.378,.409,.061,9,.786,.365,.444,0,0
2010-11,26,NJN,NBA,SF,82,2358,.375,16.9,.655,.114,.112,.145,.285,.345,.413,.627,.329,.368,.385,.302,.505,.034,21,.934,.401,.327,4,0
2011-12,27,SAC,NBA,SF,39,500,.343,16.2,.657,.160,.126,.086,.286,.343,.383,.750,.455,.133,.220,.267,.545,.086,11,1.000,.267,.188,0,0
2012-13,28,SAC,NBA,SF,38,444,.418,16.3,.718,.175,.085,.102,.356,.282,.472,.742,.400,.444,.365,.280,.550,.079,14,.857,.340,.294,1,0
2013-14,29,SAC,NBA,SF,63,1065,.399,17.3,.641,.098,.113,.153,.276,.359,.426,.625,.432,.360,.389,.350,.494,.034,10,.927,.256,.367,0,0
Career,,,NBA,,622,13026,.423,15.1,.783,.172,.105,.147,.359,.217,.447,.615,.408,.391,.401,.337,.553,.069,280,.930,.450,.373,17,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,POR,NBA,,377,8160,.443,14.2,.850,.195,.104,.157,.394,.150,.457,.602,.420,.403,.418,.361,.570,.079,215,.953,.573,.399,12,1
3 seasons,,SAC,NBA,,140,2009,.389,16.7,.665,.134,.109,.122,.299,.335,.428,.703,.432,.337,.340,.313,.523,.059,35,.930,.278,.302,1,0
1 season,,NJN,NBA,,82,2358,.375,16.9,.655,.114,.112,.145,.285,.345,.413,.627,.329,.368,.385,.302,.505,.034,21,.934,.401,.327,4,0
1 season,,LAC,NBA,,23,499,.400,17.2,.589,.144,.083,.094,.267,.411,.415,.577,.467,.471,.292,.378,.409,.061,9,.786,.365,.444,0,0
