,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,24,POR,NBA,SF,6,170,.318,16.0,.758,.091,.106,.303,.258,.242,.340,.500,.286,.300,.353,.250,.353,.045,3,1.000,.438,.571,1,0
Career,,,NBA,,6,170,.318,16.0,.758,.091,.106,.303,.258,.242,.340,.500,.286,.300,.353,.250,.353,.045,3,1.000,.438,.571,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,6,170,.318,16.0,.758,.091,.106,.303,.258,.242,.340,.500,.286,.300,.353,.250,.353,.045,3,1.000,.438,.571,1,0
