Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,19,POR,NBA,PF,8,0,19,5.7,13.3,0.429,0,0,NA,5.7,13.3,0.429,3.8,7.6,0.5,3.8,3.8,7.6,1.9,1.9,0,1.9,1.9,15.2
2004-05,20,POR,NBA,SF,59,2,793,6,12.1,0.498,0.2,0.5,0.4,5.9,11.7,0.502,2.2,3.4,0.653,1.8,3.7,5.5,1.6,1.4,1.8,1.8,3.5,14.5
2005-06,21,POR,NBA,PF,69,11,1153,5.1,11.5,0.44,0.4,1.7,0.264,4.6,9.8,0.47,1.9,2.8,0.697,1.5,4.4,5.9,1.1,1,1.4,1.2,3.5,12.5
2006-07,22,POR,NBA,PF,67,1,1532,5.8,13.3,0.434,0.2,0.9,0.27,5.5,12.5,0.445,3.4,4.3,0.79,1.5,3.6,5.1,1.2,1.4,1.7,1.6,3.5,15.2
2007-08,23,POR,NBA,PF,82,6,2186,6.9,15.9,0.433,0.7,1.7,0.396,6.2,14.2,0.437,3.6,4.8,0.741,1.6,4.6,6.2,1.7,1,1,1.8,2.8,18
2008-09,24,POR,NBA,SF,81,6,2246,6.2,13.6,0.453,1.4,3.8,0.377,4.7,9.8,0.482,2.8,3.9,0.723,1.1,4.2,5.3,1.3,0.8,0.9,1.5,2.7,16.6
2009-10,25,TOT,NBA,SF,34,6,730,5.4,13.9,0.391,2,5.2,0.381,3.5,8.7,0.398,2.4,2.9,0.831,1.6,4.3,6,1.7,0.9,0.8,1.6,2.1,15.2
2009-10,25,POR,NBA,SF,11,0,231,5.9,15.7,0.376,1.9,4.8,0.387,4.1,10.9,0.371,3.3,3.7,0.875,2,3.9,5.9,1.2,1.1,1.2,1.9,2,17
2009-10,25,LAC,NBA,SF,23,6,499,5.2,13,0.4,2,5.3,0.378,3.2,7.6,0.415,2,2.5,0.8,1.4,4.5,6,1.9,0.8,0.6,1.4,2.2,14.4
2010-11,26,NJN,NBA,SF,82,55,2358,4.2,11.2,0.375,1.2,3.8,0.302,3,7.3,0.413,2,2.6,0.772,0.8,4.1,5,1.3,0.5,0.5,1.1,2.3,11.5
2011-12,27,SAC,NBA,SF,39,5,500,4.3,12.6,0.343,1.2,4.3,0.267,3.2,8.3,0.383,2.2,3.3,0.674,1.4,3,4.4,1.2,1.4,1.5,1.4,2.4,12
2012-13,28,SAC,NBA,SF,38,2,444,6,14.4,0.418,1.1,4.1,0.28,4.9,10.3,0.472,3.1,4.2,0.731,1.4,3.6,4.9,1.7,0.9,0.6,1.5,2.8,16.2
2013-14,29,SAC,NBA,SF,63,4,1065,4.4,11,0.399,1.4,4,0.35,3,7.1,0.426,1.4,1.8,0.808,1.2,4.5,5.7,1.6,0.7,0.6,0.9,3.2,11.6
Career,NA,,NBA,,622,98,13026,5.5,13,0.423,1,2.8,0.337,4.6,10.2,0.447,2.6,3.5,0.744,1.3,4.1,5.5,1.4,0.9,1.1,1.4,2.9,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,377,26,8160,6.1,13.8,0.443,0.7,2.1,0.361,5.4,11.7,0.457,3,4,0.737,1.5,4.2,5.6,1.4,1,1.3,1.6,3.1,15.9
3 seasons,NA,SAC,NBA,,140,11,2009,4.7,12.1,0.389,1.3,4.1,0.313,3.5,8.1,0.428,2,2.7,0.74,1.3,3.9,5.2,1.5,0.9,0.9,1.2,2.9,12.7
1 season,NA,NJN,NBA,,82,55,2358,4.2,11.2,0.375,1.2,3.8,0.302,3,7.3,0.413,2,2.6,0.772,0.8,4.1,5,1.3,0.5,0.5,1.1,2.3,11.5
1 season,NA,LAC,NBA,,23,6,499,5.2,13,0.4,2,5.3,0.378,3.2,7.6,0.415,2,2.5,0.8,1.4,4.5,6,1.9,0.8,0.6,1.4,2.2,14.4
