,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2009-10,25,BOS,NBA,SG,1,22,,94%,6%,,,-25.4,-29.7,0,0,0,0,0,0,4,0,0
Career,,,NBA,,1,22,,94%,6%,,,-25.4,-29.7,0,0,0,0,0,0,4,0,0
