,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,22,POR,NBA,8:48,4,7,2,4,3,4,0,0,0,3,3,1,1,0,2,2,9,5.0
2001-02,23,POR,NBA,25:41,6,12,1,2,6,12,2,2,2,3,3,7,3,1,2,5,12,10.0
Career,,,,25:41,6,12,2,4,6,12,2,2,2,3,3,7,3,1,2,5,12,10.0
