Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,24,MLH,NBA,PG,72,1773,8.5,0.404,0.51,NA,NA,NA,NA,NA,0,2.2,2.2,0.058
1953-54,25,TOT,NBA,PG,27,181,17.1,0.491,0.79,NA,NA,NA,NA,NA,0.6,0.3,0.9,0.231
1953-54,25,ROC,NBA,PG,11,50,16.6,0.54,0.75,NA,NA,NA,NA,NA,0.2,0.1,0.3,0.303
1953-54,25,SYR,NBA,PG,16,131,17.3,0.474,0.804,NA,NA,NA,NA,NA,0.3,0.2,0.6,0.204
Career,NA,,NBA,,99,1954,9.3,0.417,0.548,NA,NA,NA,NA,NA,0.6,2.5,3,0.074
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MLH,NBA,,72,1773,8.5,0.404,0.51,NA,NA,NA,NA,NA,0,2.2,2.2,0.058
1 season,NA,SYR,NBA,,16,131,17.3,0.474,0.804,NA,NA,NA,NA,NA,0.3,0.2,0.6,0.204
1 season,NA,ROC,NBA,,11,50,16.6,0.54,0.75,NA,NA,NA,NA,NA,0.2,0.1,0.3,0.303
