Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1953-54,25,SYR,NBA,PG,13,96,3.2,0.395,0.75,NA,NA,NA,15.9,NA,-0.1,0.1,0,-0.007
Career,NA,,NBA,,13,96,3.2,0.395,0.75,NA,NA,NA,15.9,NA,-0.1,0.1,0,-0.007
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SYR,NBA,,13,96,3.2,0.395,0.75,NA,NA,NA,15.9,NA,-0.1,0.1,0,-0.007
