Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,24,PHO,NBA,PF,9,0,14,3,5.7,0.529,0,0,NA,3,5.7,0.529,0.529,2.1,2.4,0.864,2,3,5,0.2,0.1,0.2,1.1,1.2,8.1
1990-91,26,PHI,NBA,PF,8,8,35.9,6,13,0.462,0,0,NA,6,13,0.462,0.462,4.9,5.8,0.848,1.8,4.8,6.5,1.3,0.6,0.8,1.9,2,16.9
1993-94,29,NJN,NBA,PF,4,0,28,3.8,8.5,0.441,0,0.3,0,3.8,8.3,0.455,0.441,3,4,0.75,0.3,6,6.3,0.3,0.5,1.8,0.8,1.8,10.5
1998-99,34,MIL,NBA,PF,3,0,11.7,2,5,0.4,0,0,NA,2,5,0.4,0.4,1.7,1.7,1,0,1.7,1.7,0.3,0.7,0.3,0.3,1.3,5.7
1999-00,35,UTA,NBA,PF,10,0,13.2,1.5,4.6,0.326,0,0,NA,1.5,4.6,0.326,0.326,0.5,1.3,0.385,0.6,2.3,2.9,0.4,0.4,0.4,1.1,1.5,3.5
Career,NA,,NBA,,34,8,20.4,3.3,7.4,0.444,0,0,0,3.3,7.3,0.446,0.444,2.4,3,0.784,1.1,3.4,4.6,0.5,0.4,0.6,1.2,1.6,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,10,0,13.2,1.5,4.6,0.326,0,0,NA,1.5,4.6,0.326,0.326,0.5,1.3,0.385,0.6,2.3,2.9,0.4,0.4,0.4,1.1,1.5,3.5
1 season,NA,PHO,NBA,,9,0,14,3,5.7,0.529,0,0,NA,3,5.7,0.529,0.529,2.1,2.4,0.864,2,3,5,0.2,0.1,0.2,1.1,1.2,8.1
1 season,NA,PHI,NBA,,8,8,35.9,6,13,0.462,0,0,NA,6,13,0.462,0.462,4.9,5.8,0.848,1.8,4.8,6.5,1.3,0.6,0.8,1.9,2,16.9
1 season,NA,NJN,NBA,,4,0,28,3.8,8.5,0.441,0,0.3,0,3.8,8.3,0.455,0.441,3,4,0.75,0.3,6,6.3,0.3,0.5,1.8,0.8,1.8,10.5
1 season,NA,MIL,NBA,,3,0,11.7,2,5,0.4,0,0,NA,2,5,0.4,0.4,1.7,1.7,1,0,1.7,1.7,0.3,0.7,0.3,0.3,1.3,5.7
