Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,24,PHO,NBA,PF,9,0,126,27,51,0.529,0,0,NA,27,51,0.529,0.529,19,22,0.864,18,27,45,2,1,2,10,11,73
1990-91,26,PHI,NBA,PF,8,8,287,48,104,0.462,0,0,NA,48,104,0.462,0.462,39,46,0.848,14,38,52,10,5,6,15,16,135
1993-94,29,NJN,NBA,PF,4,0,112,15,34,0.441,0,1,0,15,33,0.455,0.441,12,16,0.75,1,24,25,1,2,7,3,7,42
1998-99,34,MIL,NBA,PF,3,0,35,6,15,0.4,0,0,NA,6,15,0.4,0.4,5,5,1,0,5,5,1,2,1,1,4,17
1999-00,35,UTA,NBA,PF,10,0,132,15,46,0.326,0,0,NA,15,46,0.326,0.326,5,13,0.385,6,23,29,4,4,4,11,15,35
Career,NA,,NBA,,34,8,692,111,250,0.444,0,1,0,111,249,0.446,0.444,80,102,0.784,39,117,156,18,14,20,40,53,302
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,10,0,132,15,46,0.326,0,0,NA,15,46,0.326,0.326,5,13,0.385,6,23,29,4,4,4,11,15,35
1 season,NA,PHO,NBA,,9,0,126,27,51,0.529,0,0,NA,27,51,0.529,0.529,19,22,0.864,18,27,45,2,1,2,10,11,73
1 season,NA,PHI,NBA,,8,8,287,48,104,0.462,0,0,NA,48,104,0.462,0.462,39,46,0.848,14,38,52,10,5,6,15,16,135
1 season,NA,NJN,NBA,,4,0,112,15,34,0.441,0,1,0,15,33,0.455,0.441,12,16,0.75,1,24,25,1,2,7,3,7,42
1 season,NA,MIL,NBA,,3,0,35,6,15,0.4,0,0,NA,6,15,0.4,0.4,5,5,1,0,5,5,1,2,1,1,4,17
