Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,24,PHO,NBA,PF,9,0,126,9.9,18.6,0.529,0,0,NA,9.9,18.6,0.529,6.9,8,0.864,6.6,9.9,16.4,0.7,0.4,0.7,3.7,4,26.6,NA,117,108
1990-91,26,PHI,NBA,PF,8,8,287,8.9,19.4,0.462,0,0,NA,8.9,19.4,0.462,7.3,8.6,0.848,2.6,7.1,9.7,1.9,0.9,1.1,2.8,3,25.1,NA,108,113
1993-94,29,NJN,NBA,PF,4,0,112,7.2,16.4,0.441,0,0.5,0,7.2,15.9,0.455,5.8,7.7,0.75,0.5,11.5,12,0.5,1,3.4,1.4,3.4,20.2,NA,105,98
1998-99,34,MIL,NBA,PF,3,0,35,9.3,23.3,0.4,0,0,NA,9.3,23.3,0.4,7.8,7.8,1,0,7.8,7.8,1.6,3.1,1.6,1.6,6.2,26.4,NA,103,111
1999-00,35,UTA,NBA,PF,10,0,132,6.2,19.1,0.326,0,0,NA,6.2,19.1,0.326,2.1,5.4,0.385,2.5,9.5,12,1.7,1.7,1.7,4.6,6.2,14.5,NA,65,103
Career,NA,,NBA,,34,8,692,8.4,18.9,0.444,0,0.1,0,8.4,18.8,0.446,6,7.7,0.784,2.9,8.8,11.8,1.4,1.1,1.5,3,4,22.8,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,10,0,132,6.2,19.1,0.326,0,0,NA,6.2,19.1,0.326,2.1,5.4,0.385,2.5,9.5,12,1.7,1.7,1.7,4.6,6.2,14.5,NA,65,103
1 season,NA,PHO,NBA,,9,0,126,9.9,18.6,0.529,0,0,NA,9.9,18.6,0.529,6.9,8,0.864,6.6,9.9,16.4,0.7,0.4,0.7,3.7,4,26.6,NA,117,108
1 season,NA,PHI,NBA,,8,8,287,8.9,19.4,0.462,0,0,NA,8.9,19.4,0.462,7.3,8.6,0.848,2.6,7.1,9.7,1.9,0.9,1.1,2.8,3,25.1,NA,108,113
1 season,NA,NJN,NBA,,4,0,112,7.2,16.4,0.441,0,0.5,0,7.2,15.9,0.455,5.8,7.7,0.75,0.5,11.5,12,0.5,1,3.4,1.4,3.4,20.2,NA,105,98
1 season,NA,MIL,NBA,,3,0,35,9.3,23.3,0.4,0,0,NA,9.3,23.3,0.4,7.8,7.8,1,0,7.8,7.8,1.6,3.1,1.6,1.6,6.2,26.4,NA,103,111
