Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,23,PHO,NBA,PF,55,53,1807,9,18.9,0.475,0,0,NA,9,18.9,0.475,3.4,5.1,0.679,3.5,7.9,11.4,1.9,1.5,0.8,3.2,3.8,21.4,NA,99,110
1988-89,24,PHO,NBA,PF,74,60,2120,10.1,20.1,0.503,0,0,NA,10.1,20.1,0.503,5.2,7,0.743,3.6,8.1,11.7,1.1,1.2,0.6,3,3.8,25.5,NA,108,106
1989-90,25,TOT,NBA,PF,76,66,2426,9.7,18.9,0.515,0,0,0,9.7,18.9,0.516,6.1,8.4,0.723,4.2,7.8,12.1,2,1.4,1,3.7,4.3,25.6,NA,106,109
1989-90,25,PHO,NBA,PF,16,7,267,9.3,21.6,0.43,0,0,NA,9.3,21.6,0.43,7,10,0.696,4.6,7.9,12.5,1.4,1.1,0.9,3,5,25.5,NA,103,106
1989-90,25,CHH,NBA,PF,60,59,2159,9.8,18.6,0.527,0,0,0,9.8,18.5,0.529,6,8.2,0.727,4.2,7.8,12,2.1,1.4,1,3.8,4.2,25.6,NA,107,109
1990-91,26,TOT,NBA,PF,75,75,2644,9.2,18.9,0.487,0,0,0,9.2,18.8,0.487,5.1,6.2,0.815,4.1,7.1,11.3,2,1.3,1,3.3,3.5,23.4,NA,106,109
1990-91,26,CHH,NBA,PF,25,25,949,10.1,19.8,0.513,0,0,NA,10.1,19.8,0.513,5.4,6.7,0.813,4.5,7.7,12.2,1.4,1.8,1.1,3.3,3.4,25.7,NA,109,109
1990-91,26,PHI,NBA,PF,50,50,1695,8.6,18.4,0.47,0,0.1,0,8.6,18.3,0.472,4.9,5.9,0.816,4,6.8,10.8,2.3,1,0.9,3.3,3.6,22.1,NA,105,109
1991-92,27,PHI,NBA,PF,81,81,2771,9.5,18.5,0.511,0,0,0,9.5,18.5,0.513,6.3,7.9,0.807,4.3,7.9,12.2,2.2,0.9,1.6,3.1,3.3,25.3,NA,115,110
1992-93,28,PHI,NBA,PF,80,26,1742,10,21.7,0.464,0,0,0,10,21.6,0.464,7.7,9.1,0.843,3.8,9.4,13.2,3.2,1,1.5,4.4,3.4,27.8,NA,104,109
1993-94,29,NJN,NBA,PF,82,5,1969,8.9,17.4,0.51,0,0,0,8.9,17.4,0.511,7,9.2,0.759,5,7.7,12.8,1.8,1,1.6,2.7,3.3,24.8,NA,117,106
1994-95,30,NJN,NBA,PF,82,30,2472,9.6,19,0.503,0,0,0,9.6,19,0.504,6.4,8.2,0.77,4,8.9,12.9,2.1,1.4,1.9,3.2,3.6,25.5,NA,111,107
1995-96,31,NJN,NBA,SF,78,76,2856,10.6,22.5,0.474,0,0,0,10.6,22.5,0.474,5.1,6.5,0.791,4.5,8.7,13.2,2.6,1.3,1,3.3,3.3,26.4,NA,108,106
1996-97,32,MIL,NBA,PF,80,25,2050,6.4,13.7,0.471,0,0,NA,6.4,13.7,0.471,5.2,6.8,0.768,3.6,9.4,13,1.4,1.6,1,2.7,5.4,18.1,NA,107,106
1997-98,33,MIL,NBA,PF,82,25,2114,8.2,17,0.484,0,0.1,0,8.2,16.9,0.487,6.7,8.4,0.802,3.7,7.4,11.1,2.6,1.6,0.9,3.7,4.5,23.2,NA,108,105
1998-99,34,MIL,NBA,PF,34,5,668,8.3,18.4,0.453,0,0.1,0,8.3,18.3,0.455,6.5,8.3,0.782,2.7,7.7,10.4,1.6,1.8,1,3,4,23.2,NA,104,102
1999-00,35,UTA,NBA,PF,50,0,782,9.1,20.9,0.436,0,0.1,0,9.1,20.8,0.438,4.6,5.9,0.779,4.9,9.4,14.3,2.9,0.8,1.1,3.8,5.7,22.8,NA,98,103
Career,NA,,NBA,,929,527,26421,9.3,18.9,0.489,0,0,0,9.3,18.9,0.49,5.8,7.5,0.776,4.1,8.2,12.3,2.1,1.3,1.2,3.3,3.8,24.3,NA,108,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,242,111,7297,9.8,19.9,0.492,0,0,0,9.8,19.9,0.493,6.1,7.8,0.773,4.5,8.5,13,2.2,1.3,1.4,3.1,3.4,25.6,NA,111,106
3 seasons,NA,PHI,NBA,,211,157,6208,9.4,19.4,0.485,0,0,0,9.4,19.3,0.486,6.3,7.7,0.821,4.1,8,12.1,2.5,1,1.4,3.5,3.4,25.1,NA,109,110
3 seasons,NA,MIL,NBA,,196,55,4832,7.5,15.8,0.474,0,0.1,0,7.5,15.7,0.476,6.1,7.7,0.786,3.5,8.3,11.8,2,1.6,1,3.2,4.8,21,NA,107,105
3 seasons,NA,PHO,NBA,,145,120,4194,9.6,19.7,0.487,0,0,NA,9.6,19.7,0.487,4.6,6.4,0.717,3.6,8,11.6,1.5,1.3,0.7,3.1,3.9,23.7,NA,104,108
2 seasons,NA,CHH,NBA,,85,84,3108,9.9,18.9,0.523,0,0,0,9.9,18.9,0.524,5.8,7.8,0.749,4.3,7.8,12,1.9,1.5,1.1,3.6,3.9,25.6,NA,107,109
1 season,NA,UTA,NBA,,50,0,782,9.1,20.9,0.436,0,0.1,0,9.1,20.8,0.438,4.6,5.9,0.779,4.9,9.4,14.3,2.9,0.8,1.1,3.8,5.7,22.8,NA,98,103
