Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,24,TOT,NBA,SG,82,55,1888,6.2,14.6,0.426,2.8,7.2,0.391,3.4,7.4,0.461,1.2,1.4,0.842,0.7,4.5,5.1,2.3,0.7,0.2,1.9,2.2,16.5
2016-17,24,NOP,NBA,SG,57,37,1161,5.7,14.6,0.393,2.8,7.5,0.369,3,7.1,0.417,0.9,1,0.879,0.6,4.6,5.1,2.4,0.6,0.2,1.5,2.5,15.1
2016-17,24,SAC,NBA,SG,25,18,727,7,14.7,0.48,2.9,6.8,0.428,4.1,7.8,0.525,1.7,2.1,0.814,0.8,4.3,5.1,2.2,1,0.1,2.6,1.7,18.7
2017-18,25,SAC,NBA,SG,80,12,2024,7.4,16.6,0.446,3.1,7.3,0.431,4.3,9.3,0.457,1.3,1.4,0.877,1,4.5,5.5,2.8,1.5,0.4,2.2,2.6,19.2
2018-19,26,SAC,NBA,SG,82,82,2615,8.6,18.7,0.458,3.8,9,0.427,4.7,9.8,0.487,2.4,2.7,0.886,1.5,4.2,5.7,2.8,0.8,0.5,2,2.8,23.3
2019-20,27,SAC,NBA,SG,64,44,2045,8,18.7,0.429,4.3,10.9,0.395,3.7,7.8,0.477,2,2.3,0.855,1,4.4,5.4,3.5,1.1,0.3,2.6,2.6,22.3
Career,NA,,NBA,,308,193,8572,7.7,17.3,0.442,3.6,8.6,0.411,4.1,8.7,0.472,1.8,2,0.869,1.1,4.4,5.4,2.8,1,0.3,2.2,2.6,20.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,251,156,7411,8,17.7,0.448,3.7,8.8,0.417,4.3,8.9,0.479,1.9,2.2,0.868,1.1,4.3,5.5,2.9,1.1,0.4,2.3,2.6,21.5
1 season,NA,NOP,NBA,,57,37,1161,5.7,14.6,0.393,2.8,7.5,0.369,3,7.1,0.417,0.9,1,0.879,0.6,4.6,5.1,2.4,0.6,0.2,1.5,2.5,15.1
