,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,CALIFORNIA,33,931,88,257,22,98,39,73,38,146,87,26,16,56,79,237,.342,.224,.534,28.2,7.2,4.4,2.6
2013-14,19,CALIFORNIA,35,1090,141,328,43,134,70,112,35,145,95,44,16,55,95,395,.430,.321,.625,31.1,11.3,4.1,2.7
2014-15,20,CALIFORNIA,33,1152,208,489,28,88,120,198,30,235,131,42,11,94,91,564,.425,.318,.606,34.9,17.1,7.1,4.0
2015-16,21,CALIFORNIA,28,901,151,343,25,84,100,154,27,148,123,27,12,74,63,427,.440,.298,.649,32.2,15.3,5.3,4.4
Career,,,129,4074,588,1417,118,404,329,537,130,674,436,139,55,279,328,1623,.415,.292,.613,31.6,12.6,5.2,3.4
