,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,23,LAC,NBA,39:24,7,15,1,3,7,13,7,9,3,7,8,6,3,2,4,5,22,22.1
2018-19,24,LAC,NBA,24:15,6,11,1,2,6,11,3,6,3,4,6,6,3,2,3,5,15,11.5
2019-20,25,ATL,NBA,19:28,6,10,1,4,6,8,4,6,2,3,4,4,2,1,3,4,12,7.5
Career,,,,39:24,7,15,1,4,7,13,7,9,3,7,8,6,3,2,4,5,22,22.1
2 Seasons,,LAC,NBA,39:24,7,15,1,3,7,13,7,9,3,7,8,6,3,2,4,5,22,22.1
1 Season,,ATL,NBA,19:28,6,10,1,4,6,8,4,6,2,3,4,4,2,1,3,4,12,7.5
