Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,23,LAC,NBA,PG,30,19,851,6.3,14.1,0.445,0.6,2.3,0.25,5.7,11.8,0.483,3.5,4.5,0.782,1.2,4.8,6,4.1,1.5,0.7,2.6,4.7,16.6,NA,102,112
2018-19,24,LAC,NBA,PG,62,0,628,6.9,16.3,0.424,0.3,1.4,0.211,6.6,14.9,0.444,2.3,4.3,0.526,1.5,6.1,7.6,3.2,1.6,0.5,2.7,6.2,16.4,NA,89,112
2019-20,25,ATL,NBA,SG,14,0,160,4.1,12.8,0.318,0.3,4.4,0.067,3.8,8.4,0.448,3.2,5,0.647,0.9,5.5,6.4,3.8,2,0.3,2.9,5.5,11.6,NA,80,115
Career,NA,,NBA,,106,19,1639,6.3,14.8,0.425,0.4,2.2,0.203,5.9,12.7,0.463,3,4.4,0.671,1.3,5.4,6.7,3.7,1.6,0.6,2.7,5.4,16,NA,95,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,92,19,1479,6.6,15.1,0.435,0.5,1.9,0.237,6.1,13.1,0.464,3,4.4,0.674,1.3,5.4,6.7,3.7,1.6,0.6,2.7,5.4,16.5,NA,96,112
1 season,NA,ATL,NBA,,14,0,160,4.1,12.8,0.318,0.3,4.4,0.067,3.8,8.4,0.448,3.2,5,0.647,0.9,5.5,6.4,3.8,2,0.3,2.9,5.5,11.6,NA,80,115
