Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,24,LAC,NBA,PG,2,0,5.5,0.5,2,0.25,0,0,NA,0.5,2,0.25,0.25,1,1.5,0.667,0,0.5,0.5,1.5,0,0,0.5,1,2
Career,NA,,NBA,,2,0,5.5,0.5,2,0.25,0,0,NA,0.5,2,0.25,0.25,1,1.5,0.667,0,0.5,0.5,1.5,0,0,0.5,1,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,2,0,5.5,0.5,2,0.25,0,0,NA,0.5,2,0.25,0.25,1,1.5,0.667,0,0.5,0.5,1.5,0,0,0.5,1,2
