,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,23,BOS,NBA,PF,36,406,,,4%,95%,2%,-0.8,+0.7,13,8,28,1,22,0,42,9,16
2004-05,24,ORL,NBA,PF,31,224,,,16%,82%,3%,-5.3,-2.8,9,3,20,7,16,0,6,3,5
Career,,,NBA,,67,630,,,8%,90%,2%,-2.4,-0.5,22,11,48,8,38,0,48,12,21
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,36,406,,,4%,95%,2%,-0.8,+0.7,13,8,28,1,22,0,42,9,16
1 season,,ORL,NBA,,31,224,,,16%,82%,3%,-5.3,-2.8,9,3,20,7,16,0,6,3,5
