,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,OHIO,33,905,149,290,0,2,76,138,,206,35,19,11,91,93,374,.514,.000,.551,27.4,11.3,6.2,1.1
2000-01,20,OHIO,30,988,181,355,3,9,178,271,,282,80,23,15,117,76,543,.510,.333,.657,32.9,18.1,9.4,2.7
2001-02,21,OHIO,26,842,159,325,25,67,108,179,,237,59,28,26,86,60,451,.489,.373,.603,32.4,17.3,9.1,2.3
2002-03,22,OHIO,30,1146,217,415,11,37,199,335,,378,78,25,35,108,84,644,.523,.297,.594,38.2,21.5,12.6,2.6
Career,,,119,3881,706,1385,39,115,561,923,,1103,252,95,87,402,313,2012,.510,.339,.608,32.6,16.9,9.3,2.1
