Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,25,HSM,ABA,PF,3,NA,85,13,29,0.448,0,1,0,13,28,0.464,0.448,3,7,0.429,NA,NA,12,4,5,11,29
Career,NA,,ABA,,3,NA,85,13,29,0.448,0,1,0,13,28,0.464,0.448,3,7,0.429,NA,NA,12,4,5,11,29
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HSM,ABA,,3,NA,85,13,29,0.448,0,1,0,13,28,0.464,0.448,3,7,0.429,NA,NA,12,4,5,11,29
