Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,PRO,BAA,NA,21,NA,NA,0.405,0.786,NA,NA,NA,NA,NA,0.6,0,0.6,NA
Career,NA,,BAA,NA,21,NA,NA,0.405,0.786,NA,NA,NA,NA,NA,0.6,0,0.6,NA
