Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,PRO,BAA,NA,21,NA,NA,1,2.7,0.357,1,2.1,0.477,NA,0,1.2,2.9
Career,NA,,BAA,NA,21,NA,NA,1,2.7,0.357,1,2.1,0.477,NA,0,1.2,2.9
