Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,WSC,BAA,NA,6,NA,NA,NA,NA,0.28,NA,NA,0.765,NA,NA,NA,NA
1948-49,27,WSC,BAA,NA,11,NA,NA,NA,NA,0.342,NA,NA,0.769,NA,NA,NA,NA
Career,NA,,BAA,NA,17,NA,NA,NA,NA,0.317,NA,NA,0.767,NA,NA,NA,NA
