Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,WSC,BAA,NA,60,NA,NA,0.382,0.395,NA,NA,NA,NA,NA,6.1,3.6,9.7,NA
1947-48,26,WSC,BAA,NA,48,NA,NA,0.376,0.335,NA,NA,NA,NA,NA,3.6,2.2,5.8,NA
1948-49,27,WSC,BAA,NA,60,NA,NA,0.419,0.377,NA,NA,NA,NA,NA,2.4,1.7,4.2,NA
1949-50,28,WSC,NBA,NA,40,NA,NA,0.38,0.29,NA,NA,NA,NA,NA,-0.1,0.7,0.6,NA
1950-51,29,WSC,NBA,NA,9,NA,NA,0.474,0.875,NA,NA,NA,NA,NA,0.1,0,0.2,NA
Career,NA,,TOT,NA,217,NA,NA,0.39,0.363,NA,NA,NA,NA,NA,12.2,8.2,20.5,NA
,NA,,BAA,NA,168,NA,NA,0.39,0.371,NA,NA,NA,NA,NA,12.1,7.5,19.6,NA
,NA,,NBA,NA,49,NA,NA,0.386,0.32,NA,NA,NA,NA,NA,0.1,0.7,0.8,NA
