Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,WSC,BAA,NA,6,NA,NA,14,50,0.28,13,17,0.765,NA,2,11,41
1948-49,27,WSC,BAA,NA,11,NA,NA,25,73,0.342,20,26,0.769,NA,7,27,70
Career,NA,,BAA,NA,17,NA,NA,39,123,0.317,33,43,0.767,NA,9,38,111
