Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,MIL,NBA,SF,55,8,508,6.7,15,0.444,0.1,0.2,0.5,6.6,14.8,0.444,5.4,9.6,0.558,3.4,4,7.4,8,4,1.8,4.8,5.3,18.8,NA,99,99
1986-87,24,MIL,NBA,SF,58,24,963,7,17.7,0.393,0.3,0.9,0.333,6.7,16.8,0.396,5.9,9.1,0.641,3.6,5,8.6,5.3,2.5,1.5,4.1,4.5,20.1,NA,96,105
1987-88,25,MIL,NBA,SF,62,21,1161,8,17.8,0.449,0.1,0.3,0.429,7.8,17.5,0.449,5,6.5,0.773,3,3.8,6.8,4.4,3.1,1.4,4.4,4.1,21.1,NA,98,106
1988-89,26,SEA,NBA,SG,56,0,737,9.7,23.2,0.417,0.2,1,0.2,9.5,22.3,0.427,8.3,10.9,0.76,3.2,3.3,6.5,4,3.4,1.7,3.7,3.8,27.9,NA,106,107
1989-90,27,ORL,NBA,SF,67,40,1817,7.8,18.8,0.417,0,0.4,0.071,7.8,18.4,0.424,6.1,8.2,0.742,2.3,5.9,8.2,4.6,2.4,1.6,3.5,4.1,21.8,NA,100,112
1990-91,28,ORL,NBA,SG,80,9,1843,9,20.8,0.434,0.3,0.9,0.294,8.7,19.9,0.44,8.8,11,0.802,2.3,5.5,7.8,5.3,2.5,1.5,4.5,3.2,27.1,NA,106,108
1991-92,29,ORL,NBA,SG,46,16,1159,8.3,21.9,0.38,0.1,1,0.125,8.2,20.9,0.393,6.7,8,0.836,2,4.3,6.3,6.4,2.7,0.7,4.1,2.9,23.4,NA,97,110
1995-96,33,MIL,NBA,SF,19,0,191,5.8,14.8,0.396,0.3,2.8,0.1,5.6,12,0.465,3.6,5.8,0.619,3.6,5.6,9.2,3.3,4.2,1.7,4.5,5.6,15.6,NA,88,106
Career,NA,,NBA,,443,118,8379,8.1,19.4,0.418,0.2,0.7,0.226,8,18.7,0.425,6.7,8.9,0.749,2.7,4.9,7.5,5.2,2.8,1.4,4.1,3.9,23.1,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,194,53,2823,7.2,17,0.425,0.2,0.6,0.297,7.1,16.4,0.43,5.3,8,0.665,3.3,4.4,7.7,5.3,3.1,1.5,4.4,4.6,20,NA,97,104
3 seasons,NA,ORL,NBA,,193,65,4819,8.4,20.3,0.414,0.1,0.7,0.194,8.3,19.5,0.422,7.2,9.2,0.788,2.2,5.4,7.6,5.3,2.5,1.4,4,3.5,24.2,NA,102,110
1 season,NA,SEA,NBA,,56,0,737,9.7,23.2,0.417,0.2,1,0.2,9.5,22.3,0.427,8.3,10.9,0.76,3.2,3.3,6.5,4,3.4,1.7,3.7,3.8,27.9,NA,106,107
