,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,20,LSU,32,888,126,236,,,88,142,,198,,65,24,,90,340,.534,,.620,27.8,10.6,6.2,
1983-84,21,LSU,29,899,162,307,,,85,158,,239,,81,18,91,97,409,.528,,.538,31.0,14.1,8.2,
1984-85,22,LSU,29,803,128,255,,,64,107,,176,,48,11,81,71,320,.502,,.598,27.7,11.0,6.1,
Career,,,90,2590,416,798,,,237,407,,613,,194,53,172,258,1069,.521,,.582,28.8,11.9,6.8,
