Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,MIL,NBA,SF,55,8,508,5.1,11.5,0.444,0.1,0.1,0.5,5,11.3,0.444,4.1,7.4,0.558,2.6,3,5.7,6.1,3,1.3,3.7,4,14.4
1986-87,24,MIL,NBA,SF,58,24,963,5.2,13.3,0.393,0.2,0.7,0.333,5,12.6,0.396,4.4,6.9,0.641,2.7,3.8,6.5,4,1.9,1.1,3.1,3.4,15.1
1987-88,25,MIL,NBA,SF,62,21,1161,5.8,13,0.449,0.1,0.2,0.429,5.7,12.8,0.449,3.7,4.8,0.773,2.2,2.8,5,3.2,2.3,1,3.2,3,15.4
1988-89,26,SEA,NBA,SG,56,0,737,7.3,17.4,0.417,0.1,0.7,0.2,7.1,16.7,0.427,6.2,8.2,0.76,2.4,2.5,4.9,3,2.6,1.3,2.8,2.8,20.9
1989-90,27,ORL,NBA,SF,67,40,1817,6.1,14.7,0.417,0,0.3,0.071,6.1,14.4,0.424,4.7,6.4,0.742,1.8,4.6,6.4,3.6,1.8,1.3,2.8,3.2,17
1990-91,28,ORL,NBA,SG,80,9,1843,6.7,15.5,0.434,0.2,0.7,0.294,6.5,14.8,0.44,6.6,8.2,0.802,1.7,4.1,5.8,4,1.9,1.1,3.4,2.4,20.2
1991-92,29,ORL,NBA,SG,46,16,1159,6.1,16.1,0.38,0.1,0.7,0.125,6,15.3,0.393,4.9,5.9,0.836,1.5,3.2,4.6,4.7,2,0.5,3,2.1,17.2
1995-96,33,MIL,NBA,SF,19,0,191,4,10,0.396,0.2,1.9,0.1,3.8,8.1,0.465,2.5,4,0.619,2.5,3.8,6.2,2.3,2.8,1.1,3,3.8,10.6
Career,NA,,NBA,,443,118,8379,6.1,14.6,0.418,0.1,0.5,0.226,6,14.1,0.425,5,6.7,0.749,2,3.7,5.7,3.9,2.1,1.1,3.1,2.9,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,194,53,2823,5.4,12.6,0.425,0.1,0.5,0.297,5.2,12.2,0.43,3.9,5.9,0.665,2.4,3.2,5.7,3.9,2.3,1.1,3.2,3.4,14.8
3 seasons,NA,ORL,NBA,,193,65,4819,6.3,15.3,0.414,0.1,0.5,0.194,6.2,14.8,0.422,5.5,6.9,0.788,1.7,4.1,5.8,4,1.9,1,3,2.6,18.3
1 season,NA,SEA,NBA,,56,0,737,7.3,17.4,0.417,0.1,0.7,0.2,7.1,16.7,0.427,6.2,8.2,0.76,2.4,2.5,4.9,3,2.6,1.3,2.8,2.8,20.9
