Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,MIL,NBA,SF,55,8,508,72,162,0.444,1,2,0.5,71,160,0.444,0.448,58,104,0.558,37,43,80,86,43,19,52,57,203
1986-87,24,MIL,NBA,SF,58,24,963,140,356,0.393,6,18,0.333,134,338,0.396,0.402,118,184,0.641,72,101,173,106,50,30,82,91,404
1987-88,25,MIL,NBA,SF,62,21,1161,188,419,0.449,3,7,0.429,185,412,0.449,0.452,119,154,0.773,70,90,160,104,74,32,104,97,498
1988-89,26,SEA,NBA,SG,56,0,737,149,357,0.417,3,15,0.2,146,342,0.427,0.422,127,167,0.76,49,51,100,62,53,26,57,58,428
1989-90,27,ORL,NBA,SF,67,40,1817,309,741,0.417,1,14,0.071,308,727,0.424,0.418,239,322,0.742,91,232,323,180,93,64,139,162,858
1990-91,28,ORL,NBA,SG,80,9,1843,344,793,0.434,10,34,0.294,334,759,0.44,0.44,336,419,0.802,88,211,299,203,95,56,172,123,1034
1991-92,29,ORL,NBA,SG,46,16,1159,197,518,0.38,3,24,0.125,194,494,0.393,0.383,158,189,0.836,47,102,149,151,63,17,96,69,555
1995-96,33,MIL,NBA,SF,19,0,191,21,53,0.396,1,10,0.1,20,43,0.465,0.406,13,21,0.619,13,20,33,12,15,6,16,20,56
Career,NA,,NBA,,443,118,8379,1420,3399,0.418,28,124,0.226,1392,3275,0.425,0.422,1168,1560,0.749,467,850,1317,904,486,250,718,677,4036
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,194,53,2823,421,990,0.425,11,37,0.297,410,953,0.43,0.431,308,463,0.665,192,254,446,308,182,87,254,265,1161
3 seasons,NA,ORL,NBA,,193,65,4819,850,2052,0.414,14,72,0.194,836,1980,0.422,0.418,733,930,0.788,226,545,771,534,251,137,407,354,2447
1 season,NA,SEA,NBA,,56,0,737,149,357,0.417,3,15,0.2,146,342,0.427,0.422,127,167,0.76,49,51,100,62,53,26,57,58,428
