,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,26,DEN,NBA,C,27,408,,,,,100%,-7.8,-1.4,12,2,33,15,20,0,46,8,14
2002-03,27,SAS,NBA,C,12,46,,,,9%,91%,-21.7,-28.2,3,1,9,0,1,0,8,0,3
2003-04,28,TOR,NBA,C,7,40,,,,,100%,-11.4,-8.1,0,1,6,1,0,0,3,0,1
Career,,,NBA,,46,494,,,,1%,99%,-9.4,-4.4,15,4,48,16,21,0,57,8,18
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DEN,NBA,,27,408,,,,,100%,-7.8,-1.4,12,2,33,15,20,0,46,8,14
1 season,,SAS,NBA,,12,46,,,,9%,91%,-21.7,-28.2,3,1,9,0,1,0,8,0,3
1 season,,TOR,NBA,,7,40,,,,,100%,-11.4,-8.1,0,1,6,1,0,0,3,0,1
