,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,UNC,35,248,44,86,4,13,24,31,,27,9,3,1,12,10,116,.512,.308,.774,7.1,3.3,0.8,0.3
1989-90,19,UNC,34,725,111,249,44,111,59,74,,60,52,33,6,31,42,325,.446,.396,.797,21.3,9.6,1.8,1.5
1990-91,20,UNC,35,851,161,309,64,131,81,97,,85,66,30,9,37,35,467,.521,.489,.835,24.3,13.3,2.4,1.9
1991-92,21,UNC,33,1095,241,474,85,198,140,169,,76,52,42,7,45,42,707,.508,.429,.828,33.2,21.4,2.3,1.6
Career,,,137,2919,557,1118,197,453,304,371,,248,179,108,23,125,129,1615,.498,.435,.819,21.3,11.8,1.8,1.3
