,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,22,NYK,NBA,,11,19,3,4,11,19,5,6,2,4,4,8,2,1,3,6,22,18.4
1993-94,23,NYK,NBA,,12,17,5,9,8,12,8,9,3,3,5,7,2,1,5,5,32,29.5
1994-95,24,NYK,NBA,,10,14,6,9,5,8,9,9,3,5,7,8,3,2,4,6,27,23.8
1995-96,25,NYK,NBA,,9,17,5,10,8,10,8,8,4,5,7,5,3,2,3,6,30,23.6
1996-97,26,TOR,NBA,33:18,7,13,3,6,7,10,4,6,2,4,4,5,3,1,4,4,17,14.5
1997-98,27,DAL,NBA,48:00,9,19,5,9,7,12,7,7,2,5,6,6,3,1,5,4,25,20.1
1998-99,28,DAL,NBA,45:39,8,19,5,9,7,13,5,5,1,6,6,6,3,1,5,4,21,19.4
1999-00,29,DAL,NBA,46:05,9,16,6,10,6,13,5,5,2,6,7,7,2,1,7,5,27,21.0
2000-01,30,TOT,NBA,40:39,11,20,7,12,6,12,6,6,3,8,8,7,3,1,5,5,32,22.9
2000-01,30,DAL,NBA,40:21,11,20,7,12,6,9,6,6,3,8,8,5,3,1,5,5,32,22.9
2000-01,30,WAS,NBA,40:39,8,13,5,7,6,12,4,4,2,4,5,7,2,0,4,4,21,16.6
2001-02,31,WAS,NBA,41:59,10,14,6,10,8,11,2,2,1,5,5,9,3,1,5,4,22,20.1
2002-03,32,DET,NBA,21:51,4,6,3,5,2,3,2,2,1,3,4,6,1,0,3,4,11,11.4
2003-04,33,TOT,NBA,10:54,1,3,0,1,1,3,2,2,1,2,2,1,2,0,1,4,2,3.0
2003-04,33,DET,NBA,10:54,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,-0.7
2003-04,33,NJN,NBA,7:15,1,3,0,0,1,3,2,2,1,2,2,1,2,0,1,4,2,3.0
Career,,,,48:00,12,20,7,12,11,19,9,9,4,8,8,9,3,2,7,6,32,29.5
4 Seasons,,NYK,NBA,,12,19,6,10,11,19,9,9,4,5,7,8,3,2,5,6,32,29.5
4 Seasons,,DAL,NBA,48:00,11,20,7,12,7,13,7,7,3,8,8,7,3,1,7,5,32,22.9
2 Seasons,,WAS,NBA,41:59,10,14,6,10,8,12,4,4,2,5,5,9,3,1,5,4,22,20.1
2 Seasons,,DET,NBA,21:51,4,6,3,5,2,3,2,2,1,3,4,6,1,0,3,4,11,11.4
1 Season,,TOR,NBA,33:18,7,13,3,6,7,10,4,6,2,4,4,5,3,1,4,4,17,14.5
1 Season,,NJN,NBA,7:15,1,3,0,0,1,3,2,2,1,2,2,1,2,0,1,4,2,3.0
