Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,NJN,NBA,,2,NA,8,0,6.2,0,0,0,NA,0,6.2,0,0,0,NA,6.2,0,6.2,6.2,6.2,0,0,6.2,0,NA,79,99
1982-83,23,NYK,NBA,PG,4,NA,15,3.3,13.2,0.25,0,0,NA,3.3,13.2,0.25,0,0,NA,0,3.3,3.3,9.9,9.9,0,3.3,6.6,6.6,NA,69,93
Career,NA,,NBA,,6,NA,23,2.2,10.8,0.2,0,0,NA,2.2,10.8,0.2,0,0,NA,2.2,2.2,4.3,8.6,8.6,0,2.2,6.5,4.3,NA,71,95
