,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,VCU,29,968,122,258,,,55,87,,68,,,,,,299,.473,,.632,33.4,10.3,2.3,
1978-79,19,VCU,25,945,104,228,,,56,76,,70,,,,,,264,.456,,.737,37.8,10.6,2.8,
1979-80,20,VCU,30,1075,164,307,,,93,118,,99,,,,,,421,.534,,.788,35.8,14.0,3.3,
1980-81,21,VCU,29,1103,117,260,,,106,136,,95,,,,,,340,.450,,.779,38.0,11.7,3.3,
Career,,,113,4091,507,1053,,,310,417,,332,,,,,,1324,.481,,.743,36.2,11.7,2.9,
